,data_file,step_file,label,valid,start_data_row,end_data_row
6529,training_data/user_32/train/38/data.csv,training_data/user_32/train/38/step.csv,32,True,8640,10800
6530,training_data/user_32/train/38/data.csv,training_data/user_32/train/38/step.csv,32,True,10800,12960
6531,training_data/user_32/train/38/data.csv,training_data/user_32/train/38/step.csv,32,True,12960,15120
6532,training_data/user_32/train/32/data.csv,training_data/user_32/train/32/step.csv,32,True,0,2160
6533,training_data/user_32/train/32/data.csv,training_data/user_32/train/32/step.csv,32,True,2160,4320
6534,training_data/user_32/train/32/data.csv,training_data/user_32/train/32/step.csv,32,True,4320,6480
6535,training_data/user_32/train/32/data.csv,training_data/user_32/train/32/step.csv,32,True,6480,8640
6536,training_data/user_32/train/32/data.csv,training_data/user_32/train/32/step.csv,32,True,8640,10800
6537,training_data/user_32/train/32/data.csv,training_data/user_32/train/32/step.csv,32,True,10800,12960
6538,training_data/user_32/train/17/data.csv,training_data/user_32/train/17/step.csv,32,False,0,2160
6539,training_data/user_32/train/17/data.csv,training_data/user_32/train/17/step.csv,32,False,2160,4320
6540,training_data/user_32/train/17/data.csv,training_data/user_32/train/17/step.csv,32,True,4320,6480
6541,training_data/user_32/train/17/data.csv,training_data/user_32/train/17/step.csv,32,False,6480,8640
6542,training_data/user_32/train/17/data.csv,training_data/user_32/train/17/step.csv,32,False,8640,10800
6543,training_data/user_32/train/17/data.csv,training_data/user_32/train/17/step.csv,32,False,10800,12960
6544,training_data/user_32/train/09/data.csv,training_data/user_32/train/09/step.csv,32,True,0,2160
6545,training_data/user_32/train/09/data.csv,training_data/user_32/train/09/step.csv,32,True,2160,4320
6546,training_data/user_32/train/09/data.csv,training_data/user_32/train/09/step.csv,32,True,4320,6480
6547,training_data/user_32/train/09/data.csv,training_data/user_32/train/09/step.csv,32,False,6480,8640
6548,training_data/user_32/train/09/data.csv,training_data/user_32/train/09/step.csv,32,True,8640,10800
6549,training_data/user_32/train/05/data.csv,training_data/user_32/train/05/step.csv,32,True,0,2160
6550,training_data/user_32/train/05/data.csv,training_data/user_32/train/05/step.csv,32,False,2160,4320
6551,training_data/user_32/train/05/data.csv,training_data/user_32/train/05/step.csv,32,True,4320,6480
6552,training_data/user_32/train/05/data.csv,training_data/user_32/train/05/step.csv,32,True,6480,8640
6553,training_data/user_32/train/05/data.csv,training_data/user_32/train/05/step.csv,32,True,8640,10800
6554,training_data/user_32/train/05/data.csv,training_data/user_32/train/05/step.csv,32,False,10800,12960
6555,training_data/user_32/train/34/data.csv,training_data/user_32/train/34/step.csv,32,True,0,2160
6556,training_data/user_32/train/34/data.csv,training_data/user_32/train/34/step.csv,32,True,2160,4320
6557,training_data/user_32/train/34/data.csv,training_data/user_32/train/34/step.csv,32,True,4320,6480
6558,training_data/user_32/train/34/data.csv,training_data/user_32/train/34/step.csv,32,True,6480,8640
6559,training_data/user_32/train/34/data.csv,training_data/user_32/train/34/step.csv,32,True,8640,10800
6560,training_data/user_32/train/34/data.csv,training_data/user_32/train/34/step.csv,32,True,10800,12960
6561,training_data/user_32/train/34/data.csv,training_data/user_32/train/34/step.csv,32,True,12960,15120
6562,training_data/user_32/train/24/data.csv,training_data/user_32/train/24/step.csv,32,True,0,2160
6563,training_data/user_32/train/24/data.csv,training_data/user_32/train/24/step.csv,32,True,2160,4320
6564,training_data/user_32/train/24/data.csv,training_data/user_32/train/24/step.csv,32,True,4320,6480
6565,training_data/user_32/train/08/data.csv,training_data/user_32/train/08/step.csv,32,True,0,2160
6566,training_data/user_32/train/08/data.csv,training_data/user_32/train/08/step.csv,32,True,2160,4320
6567,training_data/user_32/train/08/data.csv,training_data/user_32/train/08/step.csv,32,True,4320,6480
6568,training_data/user_32/train/08/data.csv,training_data/user_32/train/08/step.csv,32,True,6480,8640
6569,training_data/user_32/train/08/data.csv,training_data/user_32/train/08/step.csv,32,True,8640,10800
6570,training_data/user_32/train/12/data.csv,training_data/user_32/train/12/step.csv,32,True,0,2160
6571,training_data/user_32/train/12/data.csv,training_data/user_32/train/12/step.csv,32,False,2160,4320
6572,training_data/user_32/train/12/data.csv,training_data/user_32/train/12/step.csv,32,False,4320,6480
6573,training_data/user_32/train/12/data.csv,training_data/user_32/train/12/step.csv,32,True,6480,8640
6574,training_data/user_32/train/12/data.csv,training_data/user_32/train/12/step.csv,32,True,8640,10800
6575,training_data/user_32/train/12/data.csv,training_data/user_32/train/12/step.csv,32,True,10800,12960
6576,training_data/user_32/train/12/data.csv,training_data/user_32/train/12/step.csv,32,True,12960,15120
6577,training_data/user_32/train/07/data.csv,training_data/user_32/train/07/step.csv,32,True,0,2160
6578,training_data/user_32/train/07/data.csv,training_data/user_32/train/07/step.csv,32,False,2160,4320
6579,training_data/user_32/train/07/data.csv,training_data/user_32/train/07/step.csv,32,True,4320,6480
6580,training_data/user_32/train/07/data.csv,training_data/user_32/train/07/step.csv,32,True,6480,8640
6581,training_data/user_32/train/07/data.csv,training_data/user_32/train/07/step.csv,32,True,8640,10800
6582,training_data/user_32/train/07/data.csv,training_data/user_32/train/07/step.csv,32,True,10800,12960
6583,training_data/user_32/train/07/data.csv,training_data/user_32/train/07/step.csv,32,True,12960,15120
6584,training_data/user_31/train/08/data.csv,training_data/user_31/train/08/step.csv,31,True,0,2160
6585,training_data/user_31/train/08/data.csv,training_data/user_31/train/08/step.csv,31,False,2160,4320
6586,training_data/user_31/train/08/data.csv,training_data/user_31/train/08/step.csv,31,False,4320,6480
6587,training_data/user_31/train/08/data.csv,training_data/user_31/train/08/step.csv,31,True,6480,8640
6588,training_data/user_31/train/08/data.csv,training_data/user_31/train/08/step.csv,31,True,8640,10800
6589,training_data/user_31/train/12/data.csv,training_data/user_31/train/12/step.csv,31,True,0,2160
6590,training_data/user_31/train/12/data.csv,training_data/user_31/train/12/step.csv,31,True,2160,4320
6591,training_data/user_31/train/12/data.csv,training_data/user_31/train/12/step.csv,31,False,4320,6480
6592,training_data/user_31/train/07/data.csv,training_data/user_31/train/07/step.csv,31,True,0,2160
6593,training_data/user_31/train/07/data.csv,training_data/user_31/train/07/step.csv,31,True,2160,4320
6594,training_data/user_31/train/07/data.csv,training_data/user_31/train/07/step.csv,31,True,4320,6480
6595,training_data/user_31/train/07/data.csv,training_data/user_31/train/07/step.csv,31,True,6480,8640
6596,training_data/user_31/train/07/data.csv,training_data/user_31/train/07/step.csv,31,True,8640,10800
6597,training_data/user_31/train/07/data.csv,training_data/user_31/train/07/step.csv,31,True,10800,12960
6598,training_data/user_20/train/14/data.csv,training_data/user_20/train/14/step.csv,20,True,0,2160
6599,training_data/user_20/train/14/data.csv,training_data/user_20/train/14/step.csv,20,True,2160,4320
6600,training_data/user_20/train/14/data.csv,training_data/user_20/train/14/step.csv,20,True,4320,6480
6601,training_data/user_20/train/14/data.csv,training_data/user_20/train/14/step.csv,20,True,6480,8640
6602,training_data/user_20/train/14/data.csv,training_data/user_20/train/14/step.csv,20,True,8640,10800
6603,training_data/user_20/train/14/data.csv,training_data/user_20/train/14/step.csv,20,True,10800,12960
6604,training_data/user_20/train/38/data.csv,training_data/user_20/train/38/step.csv,20,True,0,2160
6605,training_data/user_20/train/38/data.csv,training_data/user_20/train/38/step.csv,20,True,2160,4320
6606,training_data/user_20/train/38/data.csv,training_data/user_20/train/38/step.csv,20,True,4320,6480
6607,training_data/user_20/train/38/data.csv,training_data/user_20/train/38/step.csv,20,False,6480,8640
6608,training_data/user_20/train/38/data.csv,training_data/user_20/train/38/step.csv,20,False,8640,10800
6609,training_data/user_20/train/38/data.csv,training_data/user_20/train/38/step.csv,20,False,10800,12960
6610,training_data/user_20/train/32/data.csv,training_data/user_20/train/32/step.csv,20,True,0,2160
6611,training_data/user_20/train/32/data.csv,training_data/user_20/train/32/step.csv,20,True,2160,4320
6612,training_data/user_20/train/32/data.csv,training_data/user_20/train/32/step.csv,20,True,4320,6480
6613,training_data/user_20/train/32/data.csv,training_data/user_20/train/32/step.csv,20,True,6480,8640
6614,training_data/user_20/train/32/data.csv,training_data/user_20/train/32/step.csv,20,True,8640,10800
6615,training_data/user_20/train/17/data.csv,training_data/user_20/train/17/step.csv,20,True,0,2160
6616,training_data/user_20/train/17/data.csv,training_data/user_20/train/17/step.csv,20,True,2160,4320
6617,training_data/user_20/train/17/data.csv,training_data/user_20/train/17/step.csv,20,True,4320,6480
6618,training_data/user_20/train/17/data.csv,training_data/user_20/train/17/step.csv,20,True,6480,8640
6619,training_data/user_20/train/17/data.csv,training_data/user_20/train/17/step.csv,20,True,8640,10800
6620,training_data/user_20/train/17/data.csv,training_data/user_20/train/17/step.csv,20,True,10800,12960
6621,training_data/user_20/train/09/data.csv,training_data/user_20/train/09/step.csv,20,False,0,2160
6622,training_data/user_20/train/09/data.csv,training_data/user_20/train/09/step.csv,20,True,2160,4320
6623,training_data/user_20/train/09/data.csv,training_data/user_20/train/09/step.csv,20,True,4320,6480
6624,training_data/user_20/train/09/data.csv,training_data/user_20/train/09/step.csv,20,True,6480,8640
6625,training_data/user_20/train/09/data.csv,training_data/user_20/train/09/step.csv,20,True,8640,10800
6626,training_data/user_20/train/09/data.csv,training_data/user_20/train/09/step.csv,20,True,10800,12960
6627,training_data/user_20/train/09/data.csv,training_data/user_20/train/09/step.csv,20,True,12960,15120
6628,training_data/user_20/train/05/data.csv,training_data/user_20/train/05/step.csv,20,True,0,2160
6629,training_data/user_20/train/05/data.csv,training_data/user_20/train/05/step.csv,20,True,2160,4320
6630,training_data/user_20/train/05/data.csv,training_data/user_20/train/05/step.csv,20,True,4320,6480
6631,training_data/user_20/train/05/data.csv,training_data/user_20/train/05/step.csv,20,True,6480,8640
6632,training_data/user_20/train/05/data.csv,training_data/user_20/train/05/step.csv,20,True,8640,10800
6633,training_data/user_20/train/05/data.csv,training_data/user_20/train/05/step.csv,20,True,10800,12960
6634,training_data/user_20/train/05/data.csv,training_data/user_20/train/05/step.csv,20,False,12960,15120
6635,training_data/user_20/train/24/data.csv,training_data/user_20/train/24/step.csv,20,False,0,2160
6636,training_data/user_20/train/24/data.csv,training_data/user_20/train/24/step.csv,20,False,2160,4320
6637,training_data/user_20/train/24/data.csv,training_data/user_20/train/24/step.csv,20,False,4320,6480
6638,training_data/user_20/train/24/data.csv,training_data/user_20/train/24/step.csv,20,True,6480,8640
6639,training_data/user_20/train/08/data.csv,training_data/user_20/train/08/step.csv,20,True,0,2160
6640,training_data/user_20/train/12/data.csv,training_data/user_20/train/12/step.csv,20,True,0,2160
6641,training_data/user_20/train/12/data.csv,training_data/user_20/train/12/step.csv,20,True,2160,4320
6642,training_data/user_20/train/12/data.csv,training_data/user_20/train/12/step.csv,20,True,4320,6480
6643,training_data/user_20/train/12/data.csv,training_data/user_20/train/12/step.csv,20,True,6480,8640
6644,training_data/user_20/train/07/data.csv,training_data/user_20/train/07/step.csv,20,True,0,2160
6645,training_data/user_20/train/07/data.csv,training_data/user_20/train/07/step.csv,20,False,2160,4320
6646,training_data/user_20/train/07/data.csv,training_data/user_20/train/07/step.csv,20,True,4320,6480
6647,training_data/user_20/train/07/data.csv,training_data/user_20/train/07/step.csv,20,True,6480,8640
6648,training_data/user_20/train/07/data.csv,training_data/user_20/train/07/step.csv,20,True,8640,10800
6649,training_data/user_20/train/07/data.csv,training_data/user_20/train/07/step.csv,20,True,10800,12960
6650,training_data/user_20/train/07/data.csv,training_data/user_20/train/07/step.csv,20,True,12960,15120
6651,training_data/user_05/train/44/data.csv,training_data/user_05/train/44/step.csv,5,True,0,2160
6652,training_data/user_05/train/44/data.csv,training_data/user_05/train/44/step.csv,5,True,2160,4320
6653,training_data/user_05/train/44/data.csv,training_data/user_05/train/44/step.csv,5,True,4320,6480
6654,training_data/user_05/train/44/data.csv,training_data/user_05/train/44/step.csv,5,True,6480,8640
6655,training_data/user_05/train/44/data.csv,training_data/user_05/train/44/step.csv,5,True,8640,10800
6656,training_data/user_05/train/44/data.csv,training_data/user_05/train/44/step.csv,5,True,10800,12960
6657,training_data/user_05/train/44/data.csv,training_data/user_05/train/44/step.csv,5,True,12960,15120
6658,training_data/user_05/train/56/data.csv,training_data/user_05/train/56/step.csv,5,True,0,2160
6659,training_data/user_05/train/56/data.csv,training_data/user_05/train/56/step.csv,5,True,2160,4320
6660,training_data/user_05/train/56/data.csv,training_data/user_05/train/56/step.csv,5,True,4320,6480
6661,training_data/user_05/train/56/data.csv,training_data/user_05/train/56/step.csv,5,True,6480,8640
6662,training_data/user_05/train/56/data.csv,training_data/user_05/train/56/step.csv,5,True,8640,10800
6663,training_data/user_05/train/56/data.csv,training_data/user_05/train/56/step.csv,5,True,10800,12960
6664,training_data/user_05/train/56/data.csv,training_data/user_05/train/56/step.csv,5,True,12960,15120
6665,training_data/user_05/train/64/data.csv,training_data/user_05/train/64/step.csv,5,True,0,2160
6666,training_data/user_05/train/38/data.csv,training_data/user_05/train/38/step.csv,5,True,0,2160
6667,training_data/user_05/train/38/data.csv,training_data/user_05/train/38/step.csv,5,True,2160,4320
6668,training_data/user_05/train/38/data.csv,training_data/user_05/train/38/step.csv,5,True,4320,6480
6669,training_data/user_05/train/38/data.csv,training_data/user_05/train/38/step.csv,5,True,6480,8640
6670,training_data/user_05/train/38/data.csv,training_data/user_05/train/38/step.csv,5,True,8640,10800
6671,training_data/user_05/train/38/data.csv,training_data/user_05/train/38/step.csv,5,True,10800,12960
6672,training_data/user_05/train/38/data.csv,training_data/user_05/train/38/step.csv,5,True,12960,15120
6673,training_data/user_05/train/32/data.csv,training_data/user_05/train/32/step.csv,5,True,0,2160
6674,training_data/user_05/train/32/data.csv,training_data/user_05/train/32/step.csv,5,True,2160,4320
6675,training_data/user_05/train/32/data.csv,training_data/user_05/train/32/step.csv,5,True,4320,6480
6676,training_data/user_05/train/32/data.csv,training_data/user_05/train/32/step.csv,5,True,6480,8640
6677,training_data/user_05/train/32/data.csv,training_data/user_05/train/32/step.csv,5,True,8640,10800
6678,training_data/user_05/train/32/data.csv,training_data/user_05/train/32/step.csv,5,True,10800,12960
6679,training_data/user_05/train/32/data.csv,training_data/user_05/train/32/step.csv,5,True,12960,15120
6680,training_data/user_05/train/17/data.csv,training_data/user_05/train/17/step.csv,5,True,0,2160
6681,training_data/user_05/train/17/data.csv,training_data/user_05/train/17/step.csv,5,True,2160,4320
6682,training_data/user_05/train/17/data.csv,training_data/user_05/train/17/step.csv,5,True,4320,6480
6683,training_data/user_05/train/17/data.csv,training_data/user_05/train/17/step.csv,5,True,6480,8640
6684,training_data/user_05/train/17/data.csv,training_data/user_05/train/17/step.csv,5,True,8640,10800
6685,training_data/user_05/train/17/data.csv,training_data/user_05/train/17/step.csv,5,True,10800,12960
6686,training_data/user_05/train/17/data.csv,training_data/user_05/train/17/step.csv,5,True,12960,15120
6687,training_data/user_05/train/09/data.csv,training_data/user_05/train/09/step.csv,5,False,0,2160
6688,training_data/user_05/train/05/data.csv,training_data/user_05/train/05/step.csv,5,True,0,2160
6689,training_data/user_05/train/05/data.csv,training_data/user_05/train/05/step.csv,5,True,2160,4320
6690,training_data/user_05/train/05/data.csv,training_data/user_05/train/05/step.csv,5,True,4320,6480
6691,training_data/user_05/train/05/data.csv,training_data/user_05/train/05/step.csv,5,True,6480,8640
6692,training_data/user_05/train/05/data.csv,training_data/user_05/train/05/step.csv,5,True,8640,10800
6693,training_data/user_05/train/05/data.csv,training_data/user_05/train/05/step.csv,5,True,10800,12960
6694,training_data/user_05/train/58/data.csv,training_data/user_05/train/58/step.csv,5,True,0,2160
6695,training_data/user_05/train/58/data.csv,training_data/user_05/train/58/step.csv,5,True,2160,4320
6696,training_data/user_05/train/58/data.csv,training_data/user_05/train/58/step.csv,5,True,4320,6480
6697,training_data/user_05/train/58/data.csv,training_data/user_05/train/58/step.csv,5,True,6480,8640
6698,training_data/user_05/train/34/data.csv,training_data/user_05/train/34/step.csv,5,True,0,2160
6699,training_data/user_05/train/34/data.csv,training_data/user_05/train/34/step.csv,5,False,2160,4320
6700,training_data/user_05/train/24/data.csv,training_data/user_05/train/24/step.csv,5,True,0,2160
6701,training_data/user_05/train/24/data.csv,training_data/user_05/train/24/step.csv,5,True,2160,4320
6702,training_data/user_05/train/24/data.csv,training_data/user_05/train/24/step.csv,5,True,4320,6480
6703,training_data/user_05/train/24/data.csv,training_data/user_05/train/24/step.csv,5,True,6480,8640
6704,training_data/user_05/train/24/data.csv,training_data/user_05/train/24/step.csv,5,True,8640,10800
6705,training_data/user_05/train/24/data.csv,training_data/user_05/train/24/step.csv,5,True,10800,12960
6706,training_data/user_05/train/24/data.csv,training_data/user_05/train/24/step.csv,5,True,12960,15120
6707,training_data/user_05/train/08/data.csv,training_data/user_05/train/08/step.csv,5,True,0,2160
6708,training_data/user_05/train/08/data.csv,training_data/user_05/train/08/step.csv,5,True,2160,4320
6709,training_data/user_05/train/08/data.csv,training_data/user_05/train/08/step.csv,5,True,4320,6480
6710,training_data/user_05/train/08/data.csv,training_data/user_05/train/08/step.csv,5,True,6480,8640
6711,training_data/user_05/train/08/data.csv,training_data/user_05/train/08/step.csv,5,True,8640,10800
6712,training_data/user_05/train/08/data.csv,training_data/user_05/train/08/step.csv,5,True,10800,12960
6713,training_data/user_05/train/46/data.csv,training_data/user_05/train/46/step.csv,5,True,0,2160
6714,training_data/user_05/train/46/data.csv,training_data/user_05/train/46/step.csv,5,True,2160,4320
6715,training_data/user_05/train/46/data.csv,training_data/user_05/train/46/step.csv,5,True,4320,6480
6716,training_data/user_05/train/46/data.csv,training_data/user_05/train/46/step.csv,5,True,6480,8640
6717,training_data/user_05/train/46/data.csv,training_data/user_05/train/46/step.csv,5,True,8640,10800
6718,training_data/user_05/train/46/data.csv,training_data/user_05/train/46/step.csv,5,True,10800,12960
6719,training_data/user_05/train/46/data.csv,training_data/user_05/train/46/step.csv,5,True,12960,15120
6720,training_data/user_05/train/62/data.csv,training_data/user_05/train/62/step.csv,5,True,0,2160
6721,training_data/user_05/train/62/data.csv,training_data/user_05/train/62/step.csv,5,True,2160,4320
6722,training_data/user_05/train/62/data.csv,training_data/user_05/train/62/step.csv,5,True,4320,6480
6723,training_data/user_05/train/62/data.csv,training_data/user_05/train/62/step.csv,5,True,6480,8640
6724,training_data/user_05/train/62/data.csv,training_data/user_05/train/62/step.csv,5,True,8640,10800
6725,training_data/user_05/train/12/data.csv,training_data/user_05/train/12/step.csv,5,True,0,2160
6726,training_data/user_05/train/12/data.csv,training_data/user_05/train/12/step.csv,5,True,2160,4320
6727,training_data/user_05/train/12/data.csv,training_data/user_05/train/12/step.csv,5,True,4320,6480
6728,training_data/user_05/train/12/data.csv,training_data/user_05/train/12/step.csv,5,True,6480,8640
6729,training_data/user_05/train/12/data.csv,training_data/user_05/train/12/step.csv,5,True,8640,10800
6730,training_data/user_05/train/12/data.csv,training_data/user_05/train/12/step.csv,5,True,10800,12960
6731,training_data/user_05/train/12/data.csv,training_data/user_05/train/12/step.csv,5,True,12960,15120
6732,training_data/user_05/train/07/data.csv,training_data/user_05/train/07/step.csv,5,True,0,2160
6733,training_data/user_05/train/07/data.csv,training_data/user_05/train/07/step.csv,5,True,2160,4320
6734,training_data/user_05/train/07/data.csv,training_data/user_05/train/07/step.csv,5,True,4320,6480
6735,training_data/user_05/train/07/data.csv,training_data/user_05/train/07/step.csv,5,True,6480,8640
6736,training_data/user_05/train/07/data.csv,training_data/user_05/train/07/step.csv,5,True,8640,10800
6737,training_data/user_05/train/07/data.csv,training_data/user_05/train/07/step.csv,5,True,10800,12960
6738,training_data/user_05/train/07/data.csv,training_data/user_05/train/07/step.csv,5,True,12960,15120
6739,training_data/user_40/train/44/data.csv,training_data/user_40/train/44/step.csv,40,True,0,2160
6740,training_data/user_40/train/44/data.csv,training_data/user_40/train/44/step.csv,40,True,2160,4320
6741,training_data/user_40/train/44/data.csv,training_data/user_40/train/44/step.csv,40,True,4320,6480
6742,training_data/user_40/train/44/data.csv,training_data/user_40/train/44/step.csv,40,True,6480,8640
6743,training_data/user_40/train/44/data.csv,training_data/user_40/train/44/step.csv,40,True,8640,10800
6744,training_data/user_40/train/44/data.csv,training_data/user_40/train/44/step.csv,40,True,10800,12960
6745,training_data/user_40/train/56/data.csv,training_data/user_40/train/56/step.csv,40,True,0,2160
6746,training_data/user_40/train/56/data.csv,training_data/user_40/train/56/step.csv,40,True,2160,4320
6747,training_data/user_40/train/56/data.csv,training_data/user_40/train/56/step.csv,40,True,4320,6480
6748,training_data/user_40/train/56/data.csv,training_data/user_40/train/56/step.csv,40,True,6480,8640
6749,training_data/user_40/train/64/data.csv,training_data/user_40/train/64/step.csv,40,True,0,2160
6750,training_data/user_40/train/64/data.csv,training_data/user_40/train/64/step.csv,40,True,2160,4320
6751,training_data/user_40/train/64/data.csv,training_data/user_40/train/64/step.csv,40,True,4320,6480
6752,training_data/user_40/train/64/data.csv,training_data/user_40/train/64/step.csv,40,True,6480,8640
6753,training_data/user_40/train/64/data.csv,training_data/user_40/train/64/step.csv,40,True,8640,10800
6754,training_data/user_40/train/38/data.csv,training_data/user_40/train/38/step.csv,40,True,0,2160
6755,training_data/user_40/train/38/data.csv,training_data/user_40/train/38/step.csv,40,True,2160,4320
6756,training_data/user_40/train/32/data.csv,training_data/user_40/train/32/step.csv,40,True,0,2160
6757,training_data/user_40/train/32/data.csv,training_data/user_40/train/32/step.csv,40,True,2160,4320
6758,training_data/user_40/train/32/data.csv,training_data/user_40/train/32/step.csv,40,True,4320,6480
6759,training_data/user_40/train/32/data.csv,training_data/user_40/train/32/step.csv,40,True,6480,8640
6760,training_data/user_40/train/17/data.csv,training_data/user_40/train/17/step.csv,40,True,0,2160
6761,training_data/user_40/train/17/data.csv,training_data/user_40/train/17/step.csv,40,True,2160,4320
6762,training_data/user_40/train/09/data.csv,training_data/user_40/train/09/step.csv,40,True,0,2160
6763,training_data/user_40/train/09/data.csv,training_data/user_40/train/09/step.csv,40,True,2160,4320
6764,training_data/user_40/train/09/data.csv,training_data/user_40/train/09/step.csv,40,True,4320,6480
6765,training_data/user_40/train/09/data.csv,training_data/user_40/train/09/step.csv,40,True,6480,8640
6766,training_data/user_40/train/05/data.csv,training_data/user_40/train/05/step.csv,40,True,0,2160
6767,training_data/user_40/train/05/data.csv,training_data/user_40/train/05/step.csv,40,True,2160,4320
6768,training_data/user_40/train/05/data.csv,training_data/user_40/train/05/step.csv,40,True,4320,6480
6769,training_data/user_40/train/05/data.csv,training_data/user_40/train/05/step.csv,40,True,6480,8640
6770,training_data/user_40/train/05/data.csv,training_data/user_40/train/05/step.csv,40,True,8640,10800
6771,training_data/user_40/train/05/data.csv,training_data/user_40/train/05/step.csv,40,True,10800,12960
6772,training_data/user_40/train/58/data.csv,training_data/user_40/train/58/step.csv,40,True,0,2160
6773,training_data/user_40/train/58/data.csv,training_data/user_40/train/58/step.csv,40,True,2160,4320
6774,training_data/user_40/train/58/data.csv,training_data/user_40/train/58/step.csv,40,True,4320,6480
6775,training_data/user_40/train/58/data.csv,training_data/user_40/train/58/step.csv,40,True,6480,8640
6776,training_data/user_40/train/34/data.csv,training_data/user_40/train/34/step.csv,40,True,0,2160
6777,training_data/user_40/train/34/data.csv,training_data/user_40/train/34/step.csv,40,True,2160,4320
6778,training_data/user_40/train/34/data.csv,training_data/user_40/train/34/step.csv,40,True,4320,6480
6779,training_data/user_40/train/24/data.csv,training_data/user_40/train/24/step.csv,40,True,0,2160
6780,training_data/user_40/train/24/data.csv,training_data/user_40/train/24/step.csv,40,True,2160,4320
6781,training_data/user_40/train/24/data.csv,training_data/user_40/train/24/step.csv,40,True,4320,6480
6782,training_data/user_40/train/24/data.csv,training_data/user_40/train/24/step.csv,40,True,6480,8640
6783,training_data/user_40/train/24/data.csv,training_data/user_40/train/24/step.csv,40,True,8640,10800
6784,training_data/user_40/train/08/data.csv,training_data/user_40/train/08/step.csv,40,True,0,2160
6785,training_data/user_40/train/08/data.csv,training_data/user_40/train/08/step.csv,40,True,2160,4320
6786,training_data/user_40/train/08/data.csv,training_data/user_40/train/08/step.csv,40,True,4320,6480
6787,training_data/user_40/train/08/data.csv,training_data/user_40/train/08/step.csv,40,True,6480,8640
6788,training_data/user_40/train/08/data.csv,training_data/user_40/train/08/step.csv,40,True,8640,10800
6789,training_data/user_40/train/46/data.csv,training_data/user_40/train/46/step.csv,40,True,0,2160
6790,training_data/user_40/train/12/data.csv,training_data/user_40/train/12/step.csv,40,True,0,2160
6791,training_data/user_40/train/12/data.csv,training_data/user_40/train/12/step.csv,40,True,2160,4320
6792,training_data/user_40/train/12/data.csv,training_data/user_40/train/12/step.csv,40,True,4320,6480
6793,training_data/user_40/train/12/data.csv,training_data/user_40/train/12/step.csv,40,True,6480,8640
6794,training_data/user_40/train/07/data.csv,training_data/user_40/train/07/step.csv,40,True,0,2160
6795,training_data/user_40/train/07/data.csv,training_data/user_40/train/07/step.csv,40,True,2160,4320
6796,training_data/user_40/train/07/data.csv,training_data/user_40/train/07/step.csv,40,True,4320,6480
6797,training_data/user_40/train/07/data.csv,training_data/user_40/train/07/step.csv,40,True,6480,8640
6798,training_data/user_40/train/07/data.csv,training_data/user_40/train/07/step.csv,40,True,8640,10800
6799,training_data/user_40/train/07/data.csv,training_data/user_40/train/07/step.csv,40,True,10800,12960
6800,training_data/user_40/train/67/data.csv,training_data/user_40/train/67/step.csv,40,True,0,2160
6801,training_data/user_40/train/67/data.csv,training_data/user_40/train/67/step.csv,40,True,2160,4320
6802,training_data/user_40/train/67/data.csv,training_data/user_40/train/67/step.csv,40,True,4320,6480
6803,training_data/user_40/train/67/data.csv,training_data/user_40/train/67/step.csv,40,True,6480,8640
6804,training_data/user_19/train/32/data.csv,training_data/user_19/train/32/step.csv,19,True,0,2160
6805,training_data/user_19/train/32/data.csv,training_data/user_19/train/32/step.csv,19,True,2160,4320
6806,training_data/user_19/train/32/data.csv,training_data/user_19/train/32/step.csv,19,True,4320,6480
6807,training_data/user_19/train/32/data.csv,training_data/user_19/train/32/step.csv,19,True,6480,8640
6808,training_data/user_19/train/17/data.csv,training_data/user_19/train/17/step.csv,19,True,0,2160
6809,training_data/user_19/train/17/data.csv,training_data/user_19/train/17/step.csv,19,True,2160,4320
6810,training_data/user_19/train/17/data.csv,training_data/user_19/train/17/step.csv,19,True,4320,6480
6811,training_data/user_19/train/17/data.csv,training_data/user_19/train/17/step.csv,19,True,6480,8640
6812,training_data/user_19/train/17/data.csv,training_data/user_19/train/17/step.csv,19,False,8640,10800
6813,training_data/user_19/train/17/data.csv,training_data/user_19/train/17/step.csv,19,False,10800,12960
6814,training_data/user_19/train/09/data.csv,training_data/user_19/train/09/step.csv,19,True,0,2160
6815,training_data/user_19/train/09/data.csv,training_data/user_19/train/09/step.csv,19,True,2160,4320
6816,training_data/user_19/train/09/data.csv,training_data/user_19/train/09/step.csv,19,True,4320,6480
6817,training_data/user_19/train/09/data.csv,training_data/user_19/train/09/step.csv,19,True,6480,8640
6818,training_data/user_19/train/09/data.csv,training_data/user_19/train/09/step.csv,19,True,8640,10800
6819,training_data/user_19/train/09/data.csv,training_data/user_19/train/09/step.csv,19,True,10800,12960
6820,training_data/user_19/train/34/data.csv,training_data/user_19/train/34/step.csv,19,True,0,2160
6821,training_data/user_19/train/34/data.csv,training_data/user_19/train/34/step.csv,19,True,2160,4320
6822,training_data/user_19/train/34/data.csv,training_data/user_19/train/34/step.csv,19,True,4320,6480
6823,training_data/user_19/train/24/data.csv,training_data/user_19/train/24/step.csv,19,False,0,2160
6824,training_data/user_19/train/24/data.csv,training_data/user_19/train/24/step.csv,19,True,2160,4320
6825,training_data/user_19/train/24/data.csv,training_data/user_19/train/24/step.csv,19,True,4320,6480
6826,training_data/user_19/train/24/data.csv,training_data/user_19/train/24/step.csv,19,True,6480,8640
