,data_file,step_file,label,valid,start_data_row,end_data_row
14705,training_data/user_21/train/09/data.csv,training_data/user_21/train/09/step.csv,21,True,5400,6480
14706,training_data/user_21/train/09/data.csv,training_data/user_21/train/09/step.csv,21,True,6480,7560
14707,training_data/user_21/train/09/data.csv,training_data/user_21/train/09/step.csv,21,True,7560,8640
14708,training_data/user_21/train/09/data.csv,training_data/user_21/train/09/step.csv,21,True,8640,9720
14709,training_data/user_21/train/09/data.csv,training_data/user_21/train/09/step.csv,21,True,9720,10800
14710,training_data/user_21/train/09/data.csv,training_data/user_21/train/09/step.csv,21,False,10800,11880
14711,training_data/user_21/train/05/data.csv,training_data/user_21/train/05/step.csv,21,True,0,1080
14712,training_data/user_21/train/05/data.csv,training_data/user_21/train/05/step.csv,21,True,1080,2160
14713,training_data/user_21/train/05/data.csv,training_data/user_21/train/05/step.csv,21,False,2160,3240
14714,training_data/user_21/train/58/data.csv,training_data/user_21/train/58/step.csv,21,False,0,1080
14715,training_data/user_21/train/58/data.csv,training_data/user_21/train/58/step.csv,21,True,1080,2160
14716,training_data/user_21/train/58/data.csv,training_data/user_21/train/58/step.csv,21,False,2160,3240
14717,training_data/user_21/train/58/data.csv,training_data/user_21/train/58/step.csv,21,True,3240,4320
14718,training_data/user_21/train/58/data.csv,training_data/user_21/train/58/step.csv,21,True,4320,5400
14719,training_data/user_21/train/58/data.csv,training_data/user_21/train/58/step.csv,21,True,5400,6480
14720,training_data/user_21/train/58/data.csv,training_data/user_21/train/58/step.csv,21,True,6480,7560
14721,training_data/user_21/train/58/data.csv,training_data/user_21/train/58/step.csv,21,True,7560,8640
14722,training_data/user_21/train/58/data.csv,training_data/user_21/train/58/step.csv,21,True,8640,9720
14723,training_data/user_21/train/58/data.csv,training_data/user_21/train/58/step.csv,21,True,9720,10800
14724,training_data/user_21/train/58/data.csv,training_data/user_21/train/58/step.csv,21,True,10800,11880
14725,training_data/user_21/train/58/data.csv,training_data/user_21/train/58/step.csv,21,True,11880,12960
14726,training_data/user_21/train/34/data.csv,training_data/user_21/train/34/step.csv,21,False,0,1080
14727,training_data/user_21/train/34/data.csv,training_data/user_21/train/34/step.csv,21,True,1080,2160
14728,training_data/user_21/train/34/data.csv,training_data/user_21/train/34/step.csv,21,True,2160,3240
14729,training_data/user_21/train/34/data.csv,training_data/user_21/train/34/step.csv,21,True,3240,4320
14730,training_data/user_21/train/34/data.csv,training_data/user_21/train/34/step.csv,21,True,4320,5400
14731,training_data/user_21/train/34/data.csv,training_data/user_21/train/34/step.csv,21,True,5400,6480
14732,training_data/user_21/train/34/data.csv,training_data/user_21/train/34/step.csv,21,True,6480,7560
14733,training_data/user_21/train/34/data.csv,training_data/user_21/train/34/step.csv,21,True,7560,8640
14734,training_data/user_21/train/34/data.csv,training_data/user_21/train/34/step.csv,21,True,8640,9720
14735,training_data/user_21/train/34/data.csv,training_data/user_21/train/34/step.csv,21,True,9720,10800
14736,training_data/user_21/train/34/data.csv,training_data/user_21/train/34/step.csv,21,True,10800,11880
14737,training_data/user_21/train/34/data.csv,training_data/user_21/train/34/step.csv,21,True,11880,12960
14738,training_data/user_21/train/34/data.csv,training_data/user_21/train/34/step.csv,21,True,12960,14040
14739,training_data/user_21/train/24/data.csv,training_data/user_21/train/24/step.csv,21,True,0,1080
14740,training_data/user_21/train/24/data.csv,training_data/user_21/train/24/step.csv,21,True,1080,2160
14741,training_data/user_21/train/24/data.csv,training_data/user_21/train/24/step.csv,21,True,2160,3240
14742,training_data/user_21/train/24/data.csv,training_data/user_21/train/24/step.csv,21,True,3240,4320
14743,training_data/user_21/train/24/data.csv,training_data/user_21/train/24/step.csv,21,False,4320,5400
14744,training_data/user_21/train/24/data.csv,training_data/user_21/train/24/step.csv,21,True,5400,6480
14745,training_data/user_21/train/24/data.csv,training_data/user_21/train/24/step.csv,21,True,6480,7560
14746,training_data/user_21/train/24/data.csv,training_data/user_21/train/24/step.csv,21,True,7560,8640
14747,training_data/user_21/train/24/data.csv,training_data/user_21/train/24/step.csv,21,False,8640,9720
14748,training_data/user_21/train/24/data.csv,training_data/user_21/train/24/step.csv,21,True,9720,10800
14749,training_data/user_21/train/24/data.csv,training_data/user_21/train/24/step.csv,21,True,10800,11880
14750,training_data/user_21/train/24/data.csv,training_data/user_21/train/24/step.csv,21,True,11880,12960
14751,training_data/user_21/train/24/data.csv,training_data/user_21/train/24/step.csv,21,True,12960,14040
14752,training_data/user_21/train/08/data.csv,training_data/user_21/train/08/step.csv,21,True,0,1080
14753,training_data/user_21/train/08/data.csv,training_data/user_21/train/08/step.csv,21,True,1080,2160
14754,training_data/user_21/train/08/data.csv,training_data/user_21/train/08/step.csv,21,True,2160,3240
14755,training_data/user_21/train/08/data.csv,training_data/user_21/train/08/step.csv,21,True,3240,4320
14756,training_data/user_21/train/08/data.csv,training_data/user_21/train/08/step.csv,21,True,4320,5400
14757,training_data/user_21/train/08/data.csv,training_data/user_21/train/08/step.csv,21,True,5400,6480
14758,training_data/user_21/train/08/data.csv,training_data/user_21/train/08/step.csv,21,True,6480,7560
14759,training_data/user_21/train/08/data.csv,training_data/user_21/train/08/step.csv,21,True,7560,8640
14760,training_data/user_21/train/08/data.csv,training_data/user_21/train/08/step.csv,21,True,8640,9720
14761,training_data/user_21/train/08/data.csv,training_data/user_21/train/08/step.csv,21,True,9720,10800
14762,training_data/user_21/train/08/data.csv,training_data/user_21/train/08/step.csv,21,True,10800,11880
14763,training_data/user_21/train/08/data.csv,training_data/user_21/train/08/step.csv,21,True,11880,12960
14764,training_data/user_21/train/08/data.csv,training_data/user_21/train/08/step.csv,21,True,12960,14040
14765,training_data/user_21/train/08/data.csv,training_data/user_21/train/08/step.csv,21,True,14040,15120
14766,training_data/user_21/train/46/data.csv,training_data/user_21/train/46/step.csv,21,True,0,1080
14767,training_data/user_21/train/46/data.csv,training_data/user_21/train/46/step.csv,21,True,1080,2160
14768,training_data/user_21/train/46/data.csv,training_data/user_21/train/46/step.csv,21,True,2160,3240
14769,training_data/user_21/train/46/data.csv,training_data/user_21/train/46/step.csv,21,True,3240,4320
14770,training_data/user_21/train/46/data.csv,training_data/user_21/train/46/step.csv,21,True,4320,5400
14771,training_data/user_21/train/46/data.csv,training_data/user_21/train/46/step.csv,21,True,5400,6480
14772,training_data/user_21/train/46/data.csv,training_data/user_21/train/46/step.csv,21,True,6480,7560
14773,training_data/user_21/train/46/data.csv,training_data/user_21/train/46/step.csv,21,False,7560,8640
14774,training_data/user_21/train/46/data.csv,training_data/user_21/train/46/step.csv,21,True,8640,9720
14775,training_data/user_21/train/46/data.csv,training_data/user_21/train/46/step.csv,21,True,9720,10800
14776,training_data/user_21/train/46/data.csv,training_data/user_21/train/46/step.csv,21,True,10800,11880
14777,training_data/user_21/train/46/data.csv,training_data/user_21/train/46/step.csv,21,True,11880,12960
14778,training_data/user_21/train/46/data.csv,training_data/user_21/train/46/step.csv,21,True,12960,14040
14779,training_data/user_21/train/62/data.csv,training_data/user_21/train/62/step.csv,21,True,0,1080
14780,training_data/user_21/train/62/data.csv,training_data/user_21/train/62/step.csv,21,True,1080,2160
14781,training_data/user_21/train/62/data.csv,training_data/user_21/train/62/step.csv,21,True,2160,3240
14782,training_data/user_21/train/62/data.csv,training_data/user_21/train/62/step.csv,21,True,3240,4320
14783,training_data/user_21/train/62/data.csv,training_data/user_21/train/62/step.csv,21,True,4320,5400
14784,training_data/user_21/train/62/data.csv,training_data/user_21/train/62/step.csv,21,True,5400,6480
14785,training_data/user_21/train/62/data.csv,training_data/user_21/train/62/step.csv,21,True,6480,7560
14786,training_data/user_21/train/62/data.csv,training_data/user_21/train/62/step.csv,21,True,7560,8640
14787,training_data/user_21/train/62/data.csv,training_data/user_21/train/62/step.csv,21,True,8640,9720
14788,training_data/user_21/train/62/data.csv,training_data/user_21/train/62/step.csv,21,True,9720,10800
14789,training_data/user_21/train/62/data.csv,training_data/user_21/train/62/step.csv,21,True,10800,11880
14790,training_data/user_21/train/62/data.csv,training_data/user_21/train/62/step.csv,21,True,11880,12960
14791,training_data/user_21/train/62/data.csv,training_data/user_21/train/62/step.csv,21,True,12960,14040
14792,training_data/user_21/train/12/data.csv,training_data/user_21/train/12/step.csv,21,True,0,1080
14793,training_data/user_21/train/12/data.csv,training_data/user_21/train/12/step.csv,21,True,1080,2160
14794,training_data/user_21/train/12/data.csv,training_data/user_21/train/12/step.csv,21,True,2160,3240
14795,training_data/user_21/train/12/data.csv,training_data/user_21/train/12/step.csv,21,True,3240,4320
14796,training_data/user_21/train/12/data.csv,training_data/user_21/train/12/step.csv,21,True,4320,5400
14797,training_data/user_21/train/12/data.csv,training_data/user_21/train/12/step.csv,21,True,5400,6480
14798,training_data/user_21/train/12/data.csv,training_data/user_21/train/12/step.csv,21,True,6480,7560
14799,training_data/user_21/train/12/data.csv,training_data/user_21/train/12/step.csv,21,True,7560,8640
14800,training_data/user_21/train/12/data.csv,training_data/user_21/train/12/step.csv,21,True,8640,9720
14801,training_data/user_21/train/12/data.csv,training_data/user_21/train/12/step.csv,21,True,9720,10800
14802,training_data/user_21/train/12/data.csv,training_data/user_21/train/12/step.csv,21,True,10800,11880
14803,training_data/user_21/train/12/data.csv,training_data/user_21/train/12/step.csv,21,True,11880,12960
14804,training_data/user_21/train/07/data.csv,training_data/user_21/train/07/step.csv,21,True,0,1080
14805,training_data/user_21/train/07/data.csv,training_data/user_21/train/07/step.csv,21,True,1080,2160
14806,training_data/user_21/train/07/data.csv,training_data/user_21/train/07/step.csv,21,True,2160,3240
14807,training_data/user_21/train/07/data.csv,training_data/user_21/train/07/step.csv,21,True,3240,4320
14808,training_data/user_21/train/07/data.csv,training_data/user_21/train/07/step.csv,21,True,4320,5400
14809,training_data/user_21/train/07/data.csv,training_data/user_21/train/07/step.csv,21,True,5400,6480
14810,training_data/user_21/train/67/data.csv,training_data/user_21/train/67/step.csv,21,True,0,1080
14811,training_data/user_21/train/67/data.csv,training_data/user_21/train/67/step.csv,21,True,1080,2160
14812,training_data/user_21/train/67/data.csv,training_data/user_21/train/67/step.csv,21,True,2160,3240
14813,training_data/user_21/train/67/data.csv,training_data/user_21/train/67/step.csv,21,True,3240,4320
14814,training_data/user_21/train/67/data.csv,training_data/user_21/train/67/step.csv,21,True,4320,5400
14815,training_data/user_21/train/67/data.csv,training_data/user_21/train/67/step.csv,21,True,5400,6480
14816,training_data/user_21/train/67/data.csv,training_data/user_21/train/67/step.csv,21,True,6480,7560
14817,training_data/user_21/train/67/data.csv,training_data/user_21/train/67/step.csv,21,True,7560,8640
14818,training_data/user_21/train/67/data.csv,training_data/user_21/train/67/step.csv,21,True,8640,9720
14819,training_data/user_21/train/67/data.csv,training_data/user_21/train/67/step.csv,21,True,9720,10800
14820,training_data/user_21/train/67/data.csv,training_data/user_21/train/67/step.csv,21,True,10800,11880
14821,training_data/user_21/train/67/data.csv,training_data/user_21/train/67/step.csv,21,True,11880,12960
14822,training_data/user_21/train/67/data.csv,training_data/user_21/train/67/step.csv,21,True,12960,14040
14823,training_data/user_13/train/37/data.csv,training_data/user_13/train/37/step.csv,13,True,0,1080
14824,training_data/user_13/train/37/data.csv,training_data/user_13/train/37/step.csv,13,True,1080,2160
14825,training_data/user_13/train/37/data.csv,training_data/user_13/train/37/step.csv,13,True,2160,3240
14826,training_data/user_13/train/37/data.csv,training_data/user_13/train/37/step.csv,13,True,3240,4320
14827,training_data/user_13/train/37/data.csv,training_data/user_13/train/37/step.csv,13,True,4320,5400
14828,training_data/user_13/train/37/data.csv,training_data/user_13/train/37/step.csv,13,True,5400,6480
14829,training_data/user_13/train/37/data.csv,training_data/user_13/train/37/step.csv,13,True,6480,7560
14830,training_data/user_13/train/37/data.csv,training_data/user_13/train/37/step.csv,13,False,7560,8640
14831,training_data/user_13/train/37/data.csv,training_data/user_13/train/37/step.csv,13,True,8640,9720
14832,training_data/user_13/train/37/data.csv,training_data/user_13/train/37/step.csv,13,True,9720,10800
14833,training_data/user_13/train/37/data.csv,training_data/user_13/train/37/step.csv,13,True,10800,11880
14834,training_data/user_13/train/37/data.csv,training_data/user_13/train/37/step.csv,13,True,11880,12960
14835,training_data/user_13/train/37/data.csv,training_data/user_13/train/37/step.csv,13,False,12960,14040
14836,training_data/user_13/train/37/data.csv,training_data/user_13/train/37/step.csv,13,False,14040,15120
14837,training_data/user_13/train/29/data.csv,training_data/user_13/train/29/step.csv,13,False,0,1080
14838,training_data/user_13/train/29/data.csv,training_data/user_13/train/29/step.csv,13,False,1080,2160
14839,training_data/user_13/train/29/data.csv,training_data/user_13/train/29/step.csv,13,False,2160,3240
14840,training_data/user_13/train/29/data.csv,training_data/user_13/train/29/step.csv,13,False,3240,4320
14841,training_data/user_13/train/29/data.csv,training_data/user_13/train/29/step.csv,13,False,4320,5400
14842,training_data/user_13/train/29/data.csv,training_data/user_13/train/29/step.csv,13,True,5400,6480
14843,training_data/user_13/train/29/data.csv,training_data/user_13/train/29/step.csv,13,True,6480,7560
14844,training_data/user_13/train/29/data.csv,training_data/user_13/train/29/step.csv,13,True,7560,8640
14845,training_data/user_13/train/29/data.csv,training_data/user_13/train/29/step.csv,13,True,8640,9720
14846,training_data/user_13/train/29/data.csv,training_data/user_13/train/29/step.csv,13,True,9720,10800
14847,training_data/user_13/train/29/data.csv,training_data/user_13/train/29/step.csv,13,False,10800,11880
14848,training_data/user_13/train/29/data.csv,training_data/user_13/train/29/step.csv,13,True,11880,12960
14849,training_data/user_13/train/29/data.csv,training_data/user_13/train/29/step.csv,13,True,12960,14040
14850,training_data/user_13/train/11/data.csv,training_data/user_13/train/11/step.csv,13,True,0,1080
14851,training_data/user_13/train/11/data.csv,training_data/user_13/train/11/step.csv,13,True,1080,2160
14852,training_data/user_13/train/11/data.csv,training_data/user_13/train/11/step.csv,13,True,2160,3240
14853,training_data/user_13/train/11/data.csv,training_data/user_13/train/11/step.csv,13,False,3240,4320
14854,training_data/user_13/train/11/data.csv,training_data/user_13/train/11/step.csv,13,True,4320,5400
14855,training_data/user_13/train/26/data.csv,training_data/user_13/train/26/step.csv,13,True,0,1080
14856,training_data/user_13/train/26/data.csv,training_data/user_13/train/26/step.csv,13,True,1080,2160
14857,training_data/user_13/train/26/data.csv,training_data/user_13/train/26/step.csv,13,True,2160,3240
14858,training_data/user_13/train/26/data.csv,training_data/user_13/train/26/step.csv,13,True,3240,4320
14859,training_data/user_13/train/26/data.csv,training_data/user_13/train/26/step.csv,13,True,4320,5400
14860,training_data/user_13/train/26/data.csv,training_data/user_13/train/26/step.csv,13,False,5400,6480
14861,training_data/user_13/train/26/data.csv,training_data/user_13/train/26/step.csv,13,True,6480,7560
14862,training_data/user_13/train/26/data.csv,training_data/user_13/train/26/step.csv,13,False,7560,8640
14863,training_data/user_13/train/26/data.csv,training_data/user_13/train/26/step.csv,13,True,8640,9720
14864,training_data/user_13/train/41/data.csv,training_data/user_13/train/41/step.csv,13,True,0,1080
14865,training_data/user_13/train/41/data.csv,training_data/user_13/train/41/step.csv,13,True,1080,2160
14866,training_data/user_13/train/41/data.csv,training_data/user_13/train/41/step.csv,13,True,2160,3240
14867,training_data/user_13/train/41/data.csv,training_data/user_13/train/41/step.csv,13,True,3240,4320
14868,training_data/user_13/train/41/data.csv,training_data/user_13/train/41/step.csv,13,True,4320,5400
14869,training_data/user_13/train/41/data.csv,training_data/user_13/train/41/step.csv,13,True,5400,6480
14870,training_data/user_13/train/41/data.csv,training_data/user_13/train/41/step.csv,13,True,6480,7560
14871,training_data/user_13/train/41/data.csv,training_data/user_13/train/41/step.csv,13,True,7560,8640
14872,training_data/user_13/train/41/data.csv,training_data/user_13/train/41/step.csv,13,True,8640,9720
14873,training_data/user_13/train/41/data.csv,training_data/user_13/train/41/step.csv,13,True,9720,10800
14874,training_data/user_13/train/41/data.csv,training_data/user_13/train/41/step.csv,13,True,10800,11880
14875,training_data/user_13/train/41/data.csv,training_data/user_13/train/41/step.csv,13,False,11880,12960
14876,training_data/user_13/train/41/data.csv,training_data/user_13/train/41/step.csv,13,True,12960,14040
14877,training_data/user_13/train/41/data.csv,training_data/user_13/train/41/step.csv,13,True,14040,15120
14878,training_data/user_13/train/20/data.csv,training_data/user_13/train/20/step.csv,13,True,0,1080
14879,training_data/user_13/train/20/data.csv,training_data/user_13/train/20/step.csv,13,True,1080,2160
14880,training_data/user_13/train/20/data.csv,training_data/user_13/train/20/step.csv,13,True,2160,3240
14881,training_data/user_13/train/20/data.csv,training_data/user_13/train/20/step.csv,13,True,3240,4320
14882,training_data/user_13/train/20/data.csv,training_data/user_13/train/20/step.csv,13,True,4320,5400
14883,training_data/user_13/train/20/data.csv,training_data/user_13/train/20/step.csv,13,True,5400,6480
14884,training_data/user_13/train/20/data.csv,training_data/user_13/train/20/step.csv,13,True,6480,7560
14885,training_data/user_13/train/20/data.csv,training_data/user_13/train/20/step.csv,13,False,7560,8640
14886,training_data/user_13/train/20/data.csv,training_data/user_13/train/20/step.csv,13,True,8640,9720
14887,training_data/user_13/train/20/data.csv,training_data/user_13/train/20/step.csv,13,True,9720,10800
14888,training_data/user_13/train/60/data.csv,training_data/user_13/train/60/step.csv,13,True,0,1080
14889,training_data/user_13/train/60/data.csv,training_data/user_13/train/60/step.csv,13,True,1080,2160
14890,training_data/user_13/train/60/data.csv,training_data/user_13/train/60/step.csv,13,True,2160,3240
14891,training_data/user_13/train/60/data.csv,training_data/user_13/train/60/step.csv,13,True,3240,4320
14892,training_data/user_13/train/60/data.csv,training_data/user_13/train/60/step.csv,13,True,4320,5400
14893,training_data/user_13/train/60/data.csv,training_data/user_13/train/60/step.csv,13,True,5400,6480
14894,training_data/user_13/train/60/data.csv,training_data/user_13/train/60/step.csv,13,True,6480,7560
14895,training_data/user_13/train/60/data.csv,training_data/user_13/train/60/step.csv,13,True,7560,8640
14896,training_data/user_13/train/60/data.csv,training_data/user_13/train/60/step.csv,13,True,8640,9720
14897,training_data/user_13/train/60/data.csv,training_data/user_13/train/60/step.csv,13,False,9720,10800
14898,training_data/user_13/train/60/data.csv,training_data/user_13/train/60/step.csv,13,True,10800,11880
14899,training_data/user_13/train/60/data.csv,training_data/user_13/train/60/step.csv,13,True,11880,12960
14900,training_data/user_13/train/60/data.csv,training_data/user_13/train/60/step.csv,13,True,12960,14040
14901,training_data/user_13/train/97/data.csv,training_data/user_13/train/97/step.csv,13,True,0,1080
14902,training_data/user_13/train/97/data.csv,training_data/user_13/train/97/step.csv,13,True,1080,2160
14903,training_data/user_13/train/97/data.csv,training_data/user_13/train/97/step.csv,13,True,2160,3240
14904,training_data/user_13/train/97/data.csv,training_data/user_13/train/97/step.csv,13,True,3240,4320
14905,training_data/user_13/train/97/data.csv,training_data/user_13/train/97/step.csv,13,True,4320,5400
14906,training_data/user_13/train/97/data.csv,training_data/user_13/train/97/step.csv,13,False,5400,6480
14907,training_data/user_13/train/97/data.csv,training_data/user_13/train/97/step.csv,13,True,6480,7560
14908,training_data/user_13/train/97/data.csv,training_data/user_13/train/97/step.csv,13,True,7560,8640
14909,training_data/user_13/train/96/data.csv,training_data/user_13/train/96/step.csv,13,False,0,1080
14910,training_data/user_13/train/96/data.csv,training_data/user_13/train/96/step.csv,13,False,1080,2160
14911,training_data/user_13/train/96/data.csv,training_data/user_13/train/96/step.csv,13,False,2160,3240
14912,training_data/user_13/train/96/data.csv,training_data/user_13/train/96/step.csv,13,False,3240,4320
14913,training_data/user_13/train/96/data.csv,training_data/user_13/train/96/step.csv,13,False,4320,5400
14914,training_data/user_13/train/96/data.csv,training_data/user_13/train/96/step.csv,13,False,5400,6480
14915,training_data/user_13/train/96/data.csv,training_data/user_13/train/96/step.csv,13,False,6480,7560
14916,training_data/user_13/train/96/data.csv,training_data/user_13/train/96/step.csv,13,False,7560,8640
14917,training_data/user_13/train/96/data.csv,training_data/user_13/train/96/step.csv,13,False,8640,9720
14918,training_data/user_13/train/96/data.csv,training_data/user_13/train/96/step.csv,13,False,9720,10800
14919,training_data/user_13/train/96/data.csv,training_data/user_13/train/96/step.csv,13,False,10800,11880
14920,training_data/user_13/train/96/data.csv,training_data/user_13/train/96/step.csv,13,False,11880,12960
14921,training_data/user_13/train/73/data.csv,training_data/user_13/train/73/step.csv,13,True,0,1080
14922,training_data/user_13/train/73/data.csv,training_data/user_13/train/73/step.csv,13,True,1080,2160
14923,training_data/user_13/train/73/data.csv,training_data/user_13/train/73/step.csv,13,True,2160,3240
14924,training_data/user_13/train/73/data.csv,training_data/user_13/train/73/step.csv,13,True,3240,4320
14925,training_data/user_13/train/73/data.csv,training_data/user_13/train/73/step.csv,13,True,4320,5400
14926,training_data/user_13/train/61/data.csv,training_data/user_13/train/61/step.csv,13,True,0,1080
14927,training_data/user_13/train/61/data.csv,training_data/user_13/train/61/step.csv,13,True,1080,2160
14928,training_data/user_13/train/61/data.csv,training_data/user_13/train/61/step.csv,13,True,2160,3240
14929,training_data/user_13/train/61/data.csv,training_data/user_13/train/61/step.csv,13,True,3240,4320
14930,training_data/user_13/train/61/data.csv,training_data/user_13/train/61/step.csv,13,True,4320,5400
14931,training_data/user_13/train/61/data.csv,training_data/user_13/train/61/step.csv,13,True,5400,6480
14932,training_data/user_13/train/61/data.csv,training_data/user_13/train/61/step.csv,13,True,6480,7560
14933,training_data/user_13/train/61/data.csv,training_data/user_13/train/61/step.csv,13,False,7560,8640
14934,training_data/user_13/train/61/data.csv,training_data/user_13/train/61/step.csv,13,False,8640,9720
14935,training_data/user_13/train/61/data.csv,training_data/user_13/train/61/step.csv,13,False,9720,10800
14936,training_data/user_13/train/61/data.csv,training_data/user_13/train/61/step.csv,13,False,10800,11880
14937,training_data/user_13/train/61/data.csv,training_data/user_13/train/61/step.csv,13,False,11880,12960
14938,training_data/user_13/train/40/data.csv,training_data/user_13/train/40/step.csv,13,True,0,1080
14939,training_data/user_13/train/40/data.csv,training_data/user_13/train/40/step.csv,13,True,1080,2160
14940,training_data/user_13/train/40/data.csv,training_data/user_13/train/40/step.csv,13,True,2160,3240
14941,training_data/user_13/train/40/data.csv,training_data/user_13/train/40/step.csv,13,True,3240,4320
14942,training_data/user_13/train/40/data.csv,training_data/user_13/train/40/step.csv,13,True,4320,5400
14943,training_data/user_13/train/40/data.csv,training_data/user_13/train/40/step.csv,13,True,5400,6480
14944,training_data/user_13/train/40/data.csv,training_data/user_13/train/40/step.csv,13,True,6480,7560
14945,training_data/user_13/train/40/data.csv,training_data/user_13/train/40/step.csv,13,True,7560,8640
14946,training_data/user_13/train/40/data.csv,training_data/user_13/train/40/step.csv,13,True,8640,9720
14947,training_data/user_13/train/40/data.csv,training_data/user_13/train/40/step.csv,13,True,9720,10800
14948,training_data/user_13/train/40/data.csv,training_data/user_13/train/40/step.csv,13,True,10800,11880
14949,training_data/user_13/train/40/data.csv,training_data/user_13/train/40/step.csv,13,True,11880,12960
14950,training_data/user_13/train/40/data.csv,training_data/user_13/train/40/step.csv,13,True,12960,14040
14951,training_data/user_13/train/78/data.csv,training_data/user_13/train/78/step.csv,13,True,0,1080
14952,training_data/user_13/train/78/data.csv,training_data/user_13/train/78/step.csv,13,True,1080,2160
14953,training_data/user_13/train/78/data.csv,training_data/user_13/train/78/step.csv,13,True,2160,3240
14954,training_data/user_13/train/78/data.csv,training_data/user_13/train/78/step.csv,13,True,3240,4320
14955,training_data/user_13/train/78/data.csv,training_data/user_13/train/78/step.csv,13,True,4320,5400
14956,training_data/user_13/train/78/data.csv,training_data/user_13/train/78/step.csv,13,False,5400,6480
14957,training_data/user_13/train/78/data.csv,training_data/user_13/train/78/step.csv,13,True,6480,7560
14958,training_data/user_13/train/78/data.csv,training_data/user_13/train/78/step.csv,13,True,7560,8640
14959,training_data/user_13/train/78/data.csv,training_data/user_13/train/78/step.csv,13,True,8640,9720
14960,training_data/user_13/train/78/data.csv,training_data/user_13/train/78/step.csv,13,True,9720,10800
14961,training_data/user_13/train/78/data.csv,training_data/user_13/train/78/step.csv,13,True,10800,11880
14962,training_data/user_13/train/78/data.csv,training_data/user_13/train/78/step.csv,13,True,11880,12960
14963,training_data/user_13/train/78/data.csv,training_data/user_13/train/78/step.csv,13,True,12960,14040
14964,training_data/user_13/train/78/data.csv,training_data/user_13/train/78/step.csv,13,True,14040,15120
14965,training_data/user_13/train/30/data.csv,training_data/user_13/train/30/step.csv,13,False,0,1080
14966,training_data/user_13/train/30/data.csv,training_data/user_13/train/30/step.csv,13,True,1080,2160
14967,training_data/user_13/train/30/data.csv,training_data/user_13/train/30/step.csv,13,True,2160,3240
14968,training_data/user_13/train/30/data.csv,training_data/user_13/train/30/step.csv,13,True,3240,4320
14969,training_data/user_13/train/30/data.csv,training_data/user_13/train/30/step.csv,13,True,4320,5400
14970,training_data/user_13/train/94/data.csv,training_data/user_13/train/94/step.csv,13,True,0,1080
14971,training_data/user_13/train/94/data.csv,training_data/user_13/train/94/step.csv,13,True,1080,2160
14972,training_data/user_13/train/94/data.csv,training_data/user_13/train/94/step.csv,13,True,2160,3240
14973,training_data/user_13/train/94/data.csv,training_data/user_13/train/94/step.csv,13,True,3240,4320
14974,training_data/user_13/train/94/data.csv,training_data/user_13/train/94/step.csv,13,True,4320,5400
14975,training_data/user_13/train/94/data.csv,training_data/user_13/train/94/step.csv,13,True,5400,6480
14976,training_data/user_13/train/94/data.csv,training_data/user_13/train/94/step.csv,13,True,6480,7560
14977,training_data/user_13/train/94/data.csv,training_data/user_13/train/94/step.csv,13,True,7560,8640
14978,training_data/user_13/train/94/data.csv,training_data/user_13/train/94/step.csv,13,True,8640,9720
14979,training_data/user_13/train/94/data.csv,training_data/user_13/train/94/step.csv,13,True,9720,10800
14980,training_data/user_13/train/94/data.csv,training_data/user_13/train/94/step.csv,13,True,10800,11880
14981,training_data/user_13/train/94/data.csv,training_data/user_13/train/94/step.csv,13,True,11880,12960
14982,training_data/user_13/train/94/data.csv,training_data/user_13/train/94/step.csv,13,True,12960,14040
14983,training_data/user_13/train/94/data.csv,training_data/user_13/train/94/step.csv,13,False,14040,15120
14984,training_data/user_13/train/22/data.csv,training_data/user_13/train/22/step.csv,13,True,0,1080
14985,training_data/user_13/train/22/data.csv,training_data/user_13/train/22/step.csv,13,True,1080,2160
14986,training_data/user_13/train/22/data.csv,training_data/user_13/train/22/step.csv,13,True,2160,3240
14987,training_data/user_13/train/22/data.csv,training_data/user_13/train/22/step.csv,13,True,3240,4320
14988,training_data/user_13/train/22/data.csv,training_data/user_13/train/22/step.csv,13,True,4320,5400
14989,training_data/user_13/train/22/data.csv,training_data/user_13/train/22/step.csv,13,True,5400,6480
14990,training_data/user_13/train/98/data.csv,training_data/user_13/train/98/step.csv,13,False,0,1080
14991,training_data/user_13/train/21/data.csv,training_data/user_13/train/21/step.csv,13,False,0,1080
14992,training_data/user_13/train/21/data.csv,training_data/user_13/train/21/step.csv,13,False,1080,2160
14993,training_data/user_13/train/21/data.csv,training_data/user_13/train/21/step.csv,13,False,2160,3240
14994,training_data/user_13/train/21/data.csv,training_data/user_13/train/21/step.csv,13,False,3240,4320
14995,training_data/user_13/train/21/data.csv,training_data/user_13/train/21/step.csv,13,False,4320,5400
14996,training_data/user_13/train/21/data.csv,training_data/user_13/train/21/step.csv,13,False,5400,6480
14997,training_data/user_13/train/21/data.csv,training_data/user_13/train/21/step.csv,13,True,6480,7560
14998,training_data/user_13/train/21/data.csv,training_data/user_13/train/21/step.csv,13,True,7560,8640
14999,training_data/user_13/train/21/data.csv,training_data/user_13/train/21/step.csv,13,False,8640,9720
15000,training_data/user_13/train/21/data.csv,training_data/user_13/train/21/step.csv,13,True,9720,10800
15001,training_data/user_13/train/21/data.csv,training_data/user_13/train/21/step.csv,13,False,10800,11880
