,data_file,step_file,label,valid,start_data_row,end_data_row
5472,training_data/user_04/train/23/data.csv,training_data/user_04/train/23/step.csv,4,True,2160,4320
5473,training_data/user_04/train/23/data.csv,training_data/user_04/train/23/step.csv,4,True,4320,6480
5474,training_data/user_04/train/23/data.csv,training_data/user_04/train/23/step.csv,4,True,6480,8640
5475,training_data/user_04/train/23/data.csv,training_data/user_04/train/23/step.csv,4,True,8640,10800
5476,training_data/user_04/train/23/data.csv,training_data/user_04/train/23/step.csv,4,True,10800,12960
5477,training_data/user_04/train/84/data.csv,training_data/user_04/train/84/step.csv,4,True,0,2160
5478,training_data/user_04/train/84/data.csv,training_data/user_04/train/84/step.csv,4,True,2160,4320
5479,training_data/user_04/train/84/data.csv,training_data/user_04/train/84/step.csv,4,True,4320,6480
5480,training_data/user_04/train/84/data.csv,training_data/user_04/train/84/step.csv,4,True,6480,8640
5481,training_data/user_04/train/84/data.csv,training_data/user_04/train/84/step.csv,4,True,8640,10800
5482,training_data/user_04/train/04/data.csv,training_data/user_04/train/04/step.csv,4,True,0,2160
5483,training_data/user_04/train/04/data.csv,training_data/user_04/train/04/step.csv,4,True,2160,4320
5484,training_data/user_04/train/04/data.csv,training_data/user_04/train/04/step.csv,4,True,4320,6480
5485,training_data/user_04/train/04/data.csv,training_data/user_04/train/04/step.csv,4,True,6480,8640
5486,training_data/user_04/train/04/data.csv,training_data/user_04/train/04/step.csv,4,True,8640,10800
5487,training_data/user_04/train/04/data.csv,training_data/user_04/train/04/step.csv,4,True,10800,12960
5488,training_data/user_04/train/70/data.csv,training_data/user_04/train/70/step.csv,4,True,0,2160
5489,training_data/user_04/train/70/data.csv,training_data/user_04/train/70/step.csv,4,True,2160,4320
5490,training_data/user_04/train/70/data.csv,training_data/user_04/train/70/step.csv,4,True,4320,6480
5491,training_data/user_04/train/70/data.csv,training_data/user_04/train/70/step.csv,4,True,6480,8640
5492,training_data/user_04/train/70/data.csv,training_data/user_04/train/70/step.csv,4,True,8640,10800
5493,training_data/user_37/train/36/data.csv,training_data/user_37/train/36/step.csv,37,True,0,2160
5494,training_data/user_37/train/36/data.csv,training_data/user_37/train/36/step.csv,37,True,2160,4320
5495,training_data/user_37/train/36/data.csv,training_data/user_37/train/36/step.csv,37,True,4320,6480
5496,training_data/user_37/train/36/data.csv,training_data/user_37/train/36/step.csv,37,True,6480,8640
5497,training_data/user_37/train/18/data.csv,training_data/user_37/train/18/step.csv,37,True,0,2160
5498,training_data/user_37/train/18/data.csv,training_data/user_37/train/18/step.csv,37,True,2160,4320
5499,training_data/user_37/train/18/data.csv,training_data/user_37/train/18/step.csv,37,True,4320,6480
5500,training_data/user_37/train/18/data.csv,training_data/user_37/train/18/step.csv,37,True,6480,8640
5501,training_data/user_37/train/18/data.csv,training_data/user_37/train/18/step.csv,37,True,8640,10800
5502,training_data/user_37/train/18/data.csv,training_data/user_37/train/18/step.csv,37,True,10800,12960
5503,training_data/user_37/train/18/data.csv,training_data/user_37/train/18/step.csv,37,True,12960,15120
5504,training_data/user_37/train/39/data.csv,training_data/user_37/train/39/step.csv,37,True,0,2160
5505,training_data/user_37/train/19/data.csv,training_data/user_37/train/19/step.csv,37,True,0,2160
5506,training_data/user_37/train/19/data.csv,training_data/user_37/train/19/step.csv,37,True,2160,4320
5507,training_data/user_37/train/19/data.csv,training_data/user_37/train/19/step.csv,37,True,4320,6480
5508,training_data/user_37/train/19/data.csv,training_data/user_37/train/19/step.csv,37,True,6480,8640
5509,training_data/user_37/train/19/data.csv,training_data/user_37/train/19/step.csv,37,True,8640,10800
5510,training_data/user_37/train/19/data.csv,training_data/user_37/train/19/step.csv,37,True,10800,12960
5511,training_data/user_37/train/06/data.csv,training_data/user_37/train/06/step.csv,37,True,0,2160
5512,training_data/user_37/train/06/data.csv,training_data/user_37/train/06/step.csv,37,True,2160,4320
5513,training_data/user_37/train/06/data.csv,training_data/user_37/train/06/step.csv,37,True,4320,6480
5514,training_data/user_37/train/28/data.csv,training_data/user_37/train/28/step.csv,37,True,0,2160
5515,training_data/user_37/train/28/data.csv,training_data/user_37/train/28/step.csv,37,True,2160,4320
5516,training_data/user_37/train/28/data.csv,training_data/user_37/train/28/step.csv,37,True,4320,6480
5517,training_data/user_37/train/28/data.csv,training_data/user_37/train/28/step.csv,37,True,6480,8640
5518,training_data/user_37/train/28/data.csv,training_data/user_37/train/28/step.csv,37,True,8640,10800
5519,training_data/user_37/train/28/data.csv,training_data/user_37/train/28/step.csv,37,True,10800,12960
5520,training_data/user_37/train/28/data.csv,training_data/user_37/train/28/step.csv,37,True,12960,15120
5521,training_data/user_37/train/31/data.csv,training_data/user_37/train/31/step.csv,37,True,0,2160
5522,training_data/user_37/train/31/data.csv,training_data/user_37/train/31/step.csv,37,True,2160,4320
5523,training_data/user_37/train/10/data.csv,training_data/user_37/train/10/step.csv,37,True,0,2160
5524,training_data/user_37/train/10/data.csv,training_data/user_37/train/10/step.csv,37,True,2160,4320
5525,training_data/user_37/train/10/data.csv,training_data/user_37/train/10/step.csv,37,True,4320,6480
5526,training_data/user_37/train/23/data.csv,training_data/user_37/train/23/step.csv,37,True,0,2160
5527,training_data/user_37/train/23/data.csv,training_data/user_37/train/23/step.csv,37,True,2160,4320
5528,training_data/user_37/train/23/data.csv,training_data/user_37/train/23/step.csv,37,True,4320,6480
5529,training_data/user_37/train/23/data.csv,training_data/user_37/train/23/step.csv,37,True,6480,8640
5530,training_data/user_37/train/23/data.csv,training_data/user_37/train/23/step.csv,37,True,8640,10800
5531,training_data/user_37/train/04/data.csv,training_data/user_37/train/04/step.csv,37,False,0,2160
5532,training_data/user_37/train/04/data.csv,training_data/user_37/train/04/step.csv,37,True,2160,4320
5533,training_data/user_37/train/14/data.csv,training_data/user_37/train/14/step.csv,37,True,0,2160
5534,training_data/user_37/train/14/data.csv,training_data/user_37/train/14/step.csv,37,True,2160,4320
5535,training_data/user_37/train/14/data.csv,training_data/user_37/train/14/step.csv,37,True,4320,6480
5536,training_data/user_37/train/14/data.csv,training_data/user_37/train/14/step.csv,37,True,6480,8640
5537,training_data/user_37/train/14/data.csv,training_data/user_37/train/14/step.csv,37,True,8640,10800
5538,training_data/user_37/train/14/data.csv,training_data/user_37/train/14/step.csv,37,True,10800,12960
5539,training_data/user_37/train/14/data.csv,training_data/user_37/train/14/step.csv,37,True,12960,15120
5540,training_data/user_34/train/19/data.csv,training_data/user_34/train/19/step.csv,34,True,0,2160
5541,training_data/user_34/train/19/data.csv,training_data/user_34/train/19/step.csv,34,True,2160,4320
5542,training_data/user_34/train/19/data.csv,training_data/user_34/train/19/step.csv,34,True,4320,6480
5543,training_data/user_34/train/19/data.csv,training_data/user_34/train/19/step.csv,34,False,6480,8640
5544,training_data/user_34/train/19/data.csv,training_data/user_34/train/19/step.csv,34,True,8640,10800
5545,training_data/user_34/train/19/data.csv,training_data/user_34/train/19/step.csv,34,True,10800,12960
5546,training_data/user_34/train/06/data.csv,training_data/user_34/train/06/step.csv,34,True,0,2160
5547,training_data/user_34/train/06/data.csv,training_data/user_34/train/06/step.csv,34,False,2160,4320
5548,training_data/user_34/train/06/data.csv,training_data/user_34/train/06/step.csv,34,False,4320,6480
5549,training_data/user_34/train/28/data.csv,training_data/user_34/train/28/step.csv,34,True,0,2160
5550,training_data/user_34/train/28/data.csv,training_data/user_34/train/28/step.csv,34,True,2160,4320
5551,training_data/user_34/train/28/data.csv,training_data/user_34/train/28/step.csv,34,True,4320,6480
5552,training_data/user_34/train/28/data.csv,training_data/user_34/train/28/step.csv,34,True,6480,8640
5553,training_data/user_34/train/31/data.csv,training_data/user_34/train/31/step.csv,34,True,0,2160
5554,training_data/user_34/train/31/data.csv,training_data/user_34/train/31/step.csv,34,True,2160,4320
5555,training_data/user_34/train/31/data.csv,training_data/user_34/train/31/step.csv,34,True,4320,6480
5556,training_data/user_34/train/31/data.csv,training_data/user_34/train/31/step.csv,34,True,6480,8640
5557,training_data/user_34/train/10/data.csv,training_data/user_34/train/10/step.csv,34,True,0,2160
5558,training_data/user_34/train/10/data.csv,training_data/user_34/train/10/step.csv,34,True,2160,4320
5559,training_data/user_34/train/10/data.csv,training_data/user_34/train/10/step.csv,34,True,4320,6480
5560,training_data/user_34/train/10/data.csv,training_data/user_34/train/10/step.csv,34,True,6480,8640
5561,training_data/user_34/train/10/data.csv,training_data/user_34/train/10/step.csv,34,True,8640,10800
5562,training_data/user_34/train/23/data.csv,training_data/user_34/train/23/step.csv,34,True,0,2160
5563,training_data/user_34/train/23/data.csv,training_data/user_34/train/23/step.csv,34,True,2160,4320
5564,training_data/user_34/train/23/data.csv,training_data/user_34/train/23/step.csv,34,True,4320,6480
5565,training_data/user_34/train/04/data.csv,training_data/user_34/train/04/step.csv,34,True,0,2160
5566,training_data/user_34/train/04/data.csv,training_data/user_34/train/04/step.csv,34,True,2160,4320
5567,training_data/user_34/train/04/data.csv,training_data/user_34/train/04/step.csv,34,True,4320,6480
5568,training_data/user_34/train/04/data.csv,training_data/user_34/train/04/step.csv,34,True,6480,8640
5569,training_data/user_34/train/04/data.csv,training_data/user_34/train/04/step.csv,34,True,8640,10800
5570,training_data/user_34/train/04/data.csv,training_data/user_34/train/04/step.csv,34,False,10800,12960
5571,training_data/user_34/train/14/data.csv,training_data/user_34/train/14/step.csv,34,True,0,2160
5572,training_data/user_34/train/14/data.csv,training_data/user_34/train/14/step.csv,34,True,2160,4320
5573,training_data/user_34/train/14/data.csv,training_data/user_34/train/14/step.csv,34,True,4320,6480
5574,training_data/user_34/train/14/data.csv,training_data/user_34/train/14/step.csv,34,True,6480,8640
5575,training_data/user_34/train/14/data.csv,training_data/user_34/train/14/step.csv,34,True,8640,10800
5576,training_data/user_34/train/32/data.csv,training_data/user_34/train/32/step.csv,34,True,0,2160
5577,training_data/user_34/train/32/data.csv,training_data/user_34/train/32/step.csv,34,True,2160,4320
5578,training_data/user_34/train/32/data.csv,training_data/user_34/train/32/step.csv,34,True,4320,6480
5579,training_data/user_34/train/32/data.csv,training_data/user_34/train/32/step.csv,34,True,6480,8640
5580,training_data/user_34/train/32/data.csv,training_data/user_34/train/32/step.csv,34,True,8640,10800
5581,training_data/user_34/train/32/data.csv,training_data/user_34/train/32/step.csv,34,True,10800,12960
5582,training_data/user_26/train/19/data.csv,training_data/user_26/train/19/step.csv,26,True,0,2160
5583,training_data/user_26/train/19/data.csv,training_data/user_26/train/19/step.csv,26,True,2160,4320
5584,training_data/user_26/train/19/data.csv,training_data/user_26/train/19/step.csv,26,True,4320,6480
5585,training_data/user_26/train/19/data.csv,training_data/user_26/train/19/step.csv,26,True,6480,8640
5586,training_data/user_26/train/19/data.csv,training_data/user_26/train/19/step.csv,26,False,8640,10800
5587,training_data/user_26/train/19/data.csv,training_data/user_26/train/19/step.csv,26,False,10800,12960
5588,training_data/user_26/train/19/data.csv,training_data/user_26/train/19/step.csv,26,False,12960,15120
5589,training_data/user_26/train/06/data.csv,training_data/user_26/train/06/step.csv,26,False,0,2160
5590,training_data/user_26/train/06/data.csv,training_data/user_26/train/06/step.csv,26,True,2160,4320
5591,training_data/user_26/train/06/data.csv,training_data/user_26/train/06/step.csv,26,True,4320,6480
5592,training_data/user_26/train/28/data.csv,training_data/user_26/train/28/step.csv,26,True,0,2160
5593,training_data/user_26/train/28/data.csv,training_data/user_26/train/28/step.csv,26,True,2160,4320
5594,training_data/user_26/train/28/data.csv,training_data/user_26/train/28/step.csv,26,True,4320,6480
5595,training_data/user_26/train/28/data.csv,training_data/user_26/train/28/step.csv,26,True,6480,8640
5596,training_data/user_26/train/28/data.csv,training_data/user_26/train/28/step.csv,26,True,8640,10800
5597,training_data/user_26/train/10/data.csv,training_data/user_26/train/10/step.csv,26,False,0,2160
5598,training_data/user_26/train/10/data.csv,training_data/user_26/train/10/step.csv,26,False,2160,4320
5599,training_data/user_26/train/10/data.csv,training_data/user_26/train/10/step.csv,26,False,4320,6480
5600,training_data/user_26/train/23/data.csv,training_data/user_26/train/23/step.csv,26,True,0,2160
5601,training_data/user_26/train/23/data.csv,training_data/user_26/train/23/step.csv,26,True,2160,4320
5602,training_data/user_26/train/23/data.csv,training_data/user_26/train/23/step.csv,26,True,4320,6480
5603,training_data/user_26/train/23/data.csv,training_data/user_26/train/23/step.csv,26,True,6480,8640
5604,training_data/user_26/train/23/data.csv,training_data/user_26/train/23/step.csv,26,True,8640,10800
5605,training_data/user_26/train/23/data.csv,training_data/user_26/train/23/step.csv,26,True,10800,12960
5606,training_data/user_26/train/04/data.csv,training_data/user_26/train/04/step.csv,26,True,0,2160
5607,training_data/user_26/train/04/data.csv,training_data/user_26/train/04/step.csv,26,True,2160,4320
5608,training_data/user_26/train/04/data.csv,training_data/user_26/train/04/step.csv,26,True,4320,6480
5609,training_data/user_26/train/04/data.csv,training_data/user_26/train/04/step.csv,26,True,6480,8640
5610,training_data/user_26/train/04/data.csv,training_data/user_26/train/04/step.csv,26,True,8640,10800
5611,training_data/user_26/train/04/data.csv,training_data/user_26/train/04/step.csv,26,True,10800,12960
5612,training_data/user_26/train/04/data.csv,training_data/user_26/train/04/step.csv,26,True,12960,15120
5613,training_data/user_26/train/14/data.csv,training_data/user_26/train/14/step.csv,26,True,0,2160
5614,training_data/user_26/train/14/data.csv,training_data/user_26/train/14/step.csv,26,True,2160,4320
5615,training_data/user_26/train/14/data.csv,training_data/user_26/train/14/step.csv,26,True,4320,6480
5616,training_data/user_26/train/14/data.csv,training_data/user_26/train/14/step.csv,26,True,6480,8640
5617,training_data/user_26/train/14/data.csv,training_data/user_26/train/14/step.csv,26,False,8640,10800
5618,training_data/user_26/train/14/data.csv,training_data/user_26/train/14/step.csv,26,True,10800,12960
5619,training_data/user_26/train/14/data.csv,training_data/user_26/train/14/step.csv,26,False,12960,15120
5620,training_data/user_03/train/18/data.csv,training_data/user_03/train/18/step.csv,3,True,0,2160
5621,training_data/user_03/train/18/data.csv,training_data/user_03/train/18/step.csv,3,True,2160,4320
5622,training_data/user_03/train/18/data.csv,training_data/user_03/train/18/step.csv,3,True,4320,6480
5623,training_data/user_03/train/18/data.csv,training_data/user_03/train/18/step.csv,3,True,6480,8640
5624,training_data/user_03/train/18/data.csv,training_data/user_03/train/18/step.csv,3,True,8640,10800
5625,training_data/user_03/train/18/data.csv,training_data/user_03/train/18/step.csv,3,True,10800,12960
5626,training_data/user_03/train/39/data.csv,training_data/user_03/train/39/step.csv,3,True,0,2160
5627,training_data/user_03/train/39/data.csv,training_data/user_03/train/39/step.csv,3,True,2160,4320
5628,training_data/user_03/train/39/data.csv,training_data/user_03/train/39/step.csv,3,True,4320,6480
5629,training_data/user_03/train/39/data.csv,training_data/user_03/train/39/step.csv,3,True,6480,8640
5630,training_data/user_03/train/55/data.csv,training_data/user_03/train/55/step.csv,3,True,0,2160
5631,training_data/user_03/train/55/data.csv,training_data/user_03/train/55/step.csv,3,True,2160,4320
5632,training_data/user_03/train/55/data.csv,training_data/user_03/train/55/step.csv,3,True,4320,6480
5633,training_data/user_03/train/55/data.csv,training_data/user_03/train/55/step.csv,3,True,6480,8640
5634,training_data/user_03/train/55/data.csv,training_data/user_03/train/55/step.csv,3,True,8640,10800
5635,training_data/user_03/train/19/data.csv,training_data/user_03/train/19/step.csv,3,True,0,2160
5636,training_data/user_03/train/19/data.csv,training_data/user_03/train/19/step.csv,3,True,2160,4320
5637,training_data/user_03/train/19/data.csv,training_data/user_03/train/19/step.csv,3,True,4320,6480
5638,training_data/user_03/train/19/data.csv,training_data/user_03/train/19/step.csv,3,True,6480,8640
5639,training_data/user_03/train/06/data.csv,training_data/user_03/train/06/step.csv,3,False,0,2160
5640,training_data/user_03/train/06/data.csv,training_data/user_03/train/06/step.csv,3,False,2160,4320
5641,training_data/user_03/train/06/data.csv,training_data/user_03/train/06/step.csv,3,False,4320,6480
5642,training_data/user_03/train/28/data.csv,training_data/user_03/train/28/step.csv,3,True,0,2160
5643,training_data/user_03/train/28/data.csv,training_data/user_03/train/28/step.csv,3,True,2160,4320
5644,training_data/user_03/train/28/data.csv,training_data/user_03/train/28/step.csv,3,True,4320,6480
5645,training_data/user_03/train/47/data.csv,training_data/user_03/train/47/step.csv,3,True,0,2160
5646,training_data/user_03/train/31/data.csv,training_data/user_03/train/31/step.csv,3,True,0,2160
5647,training_data/user_03/train/31/data.csv,training_data/user_03/train/31/step.csv,3,True,2160,4320
5648,training_data/user_03/train/31/data.csv,training_data/user_03/train/31/step.csv,3,False,4320,6480
5649,training_data/user_03/train/31/data.csv,training_data/user_03/train/31/step.csv,3,True,6480,8640
5650,training_data/user_03/train/10/data.csv,training_data/user_03/train/10/step.csv,3,True,0,2160
5651,training_data/user_03/train/43/data.csv,training_data/user_03/train/43/step.csv,3,True,0,2160
5652,training_data/user_03/train/43/data.csv,training_data/user_03/train/43/step.csv,3,True,2160,4320
5653,training_data/user_03/train/43/data.csv,training_data/user_03/train/43/step.csv,3,True,4320,6480
5654,training_data/user_03/train/43/data.csv,training_data/user_03/train/43/step.csv,3,True,6480,8640
5655,training_data/user_03/train/48/data.csv,training_data/user_03/train/48/step.csv,3,True,0,2160
5656,training_data/user_03/train/48/data.csv,training_data/user_03/train/48/step.csv,3,True,2160,4320
5657,training_data/user_03/train/48/data.csv,training_data/user_03/train/48/step.csv,3,True,4320,6480
5658,training_data/user_03/train/48/data.csv,training_data/user_03/train/48/step.csv,3,True,6480,8640
5659,training_data/user_03/train/51/data.csv,training_data/user_03/train/51/step.csv,3,True,0,2160
5660,training_data/user_03/train/51/data.csv,training_data/user_03/train/51/step.csv,3,True,2160,4320
5661,training_data/user_03/train/51/data.csv,training_data/user_03/train/51/step.csv,3,True,4320,6480
5662,training_data/user_03/train/51/data.csv,training_data/user_03/train/51/step.csv,3,True,6480,8640
5663,training_data/user_03/train/51/data.csv,training_data/user_03/train/51/step.csv,3,True,8640,10800
5664,training_data/user_03/train/23/data.csv,training_data/user_03/train/23/step.csv,3,True,0,2160
5665,training_data/user_03/train/23/data.csv,training_data/user_03/train/23/step.csv,3,True,2160,4320
5666,training_data/user_03/train/23/data.csv,training_data/user_03/train/23/step.csv,3,True,4320,6480
5667,training_data/user_03/train/23/data.csv,training_data/user_03/train/23/step.csv,3,True,6480,8640
5668,training_data/user_03/train/23/data.csv,training_data/user_03/train/23/step.csv,3,True,8640,10800
5669,training_data/user_03/train/04/data.csv,training_data/user_03/train/04/step.csv,3,True,0,2160
5670,training_data/user_03/train/04/data.csv,training_data/user_03/train/04/step.csv,3,True,2160,4320
5671,training_data/user_03/train/04/data.csv,training_data/user_03/train/04/step.csv,3,True,4320,6480
5672,training_data/user_03/train/04/data.csv,training_data/user_03/train/04/step.csv,3,True,6480,8640
5673,training_data/user_41/train/44/data.csv,training_data/user_41/train/44/step.csv,41,True,0,2160
5674,training_data/user_41/train/44/data.csv,training_data/user_41/train/44/step.csv,41,True,2160,4320
5675,training_data/user_41/train/44/data.csv,training_data/user_41/train/44/step.csv,41,True,4320,6480
5676,training_data/user_41/train/44/data.csv,training_data/user_41/train/44/step.csv,41,True,6480,8640
5677,training_data/user_41/train/44/data.csv,training_data/user_41/train/44/step.csv,41,True,8640,10800
5678,training_data/user_41/train/56/data.csv,training_data/user_41/train/56/step.csv,41,True,0,2160
5679,training_data/user_41/train/56/data.csv,training_data/user_41/train/56/step.csv,41,True,2160,4320
5680,training_data/user_41/train/56/data.csv,training_data/user_41/train/56/step.csv,41,True,4320,6480
5681,training_data/user_41/train/38/data.csv,training_data/user_41/train/38/step.csv,41,True,0,2160
5682,training_data/user_41/train/38/data.csv,training_data/user_41/train/38/step.csv,41,True,2160,4320
5683,training_data/user_41/train/38/data.csv,training_data/user_41/train/38/step.csv,41,True,4320,6480
5684,training_data/user_41/train/38/data.csv,training_data/user_41/train/38/step.csv,41,True,6480,8640
5685,training_data/user_41/train/32/data.csv,training_data/user_41/train/32/step.csv,41,True,0,2160
5686,training_data/user_41/train/32/data.csv,training_data/user_41/train/32/step.csv,41,True,2160,4320
5687,training_data/user_41/train/32/data.csv,training_data/user_41/train/32/step.csv,41,True,4320,6480
5688,training_data/user_41/train/32/data.csv,training_data/user_41/train/32/step.csv,41,True,6480,8640
5689,training_data/user_41/train/32/data.csv,training_data/user_41/train/32/step.csv,41,True,8640,10800
5690,training_data/user_41/train/32/data.csv,training_data/user_41/train/32/step.csv,41,True,10800,12960
5691,training_data/user_41/train/09/data.csv,training_data/user_41/train/09/step.csv,41,True,0,2160
5692,training_data/user_41/train/09/data.csv,training_data/user_41/train/09/step.csv,41,True,2160,4320
5693,training_data/user_41/train/09/data.csv,training_data/user_41/train/09/step.csv,41,True,4320,6480
5694,training_data/user_41/train/09/data.csv,training_data/user_41/train/09/step.csv,41,True,6480,8640
5695,training_data/user_41/train/09/data.csv,training_data/user_41/train/09/step.csv,41,True,8640,10800
5696,training_data/user_41/train/09/data.csv,training_data/user_41/train/09/step.csv,41,True,10800,12960
5697,training_data/user_41/train/05/data.csv,training_data/user_41/train/05/step.csv,41,True,0,2160
5698,training_data/user_41/train/05/data.csv,training_data/user_41/train/05/step.csv,41,True,2160,4320
5699,training_data/user_41/train/05/data.csv,training_data/user_41/train/05/step.csv,41,True,4320,6480
5700,training_data/user_41/train/58/data.csv,training_data/user_41/train/58/step.csv,41,True,0,2160
5701,training_data/user_41/train/58/data.csv,training_data/user_41/train/58/step.csv,41,True,2160,4320
5702,training_data/user_41/train/58/data.csv,training_data/user_41/train/58/step.csv,41,True,4320,6480
5703,training_data/user_41/train/58/data.csv,training_data/user_41/train/58/step.csv,41,True,6480,8640
5704,training_data/user_41/train/58/data.csv,training_data/user_41/train/58/step.csv,41,True,8640,10800
5705,training_data/user_41/train/58/data.csv,training_data/user_41/train/58/step.csv,41,True,10800,12960
5706,training_data/user_41/train/34/data.csv,training_data/user_41/train/34/step.csv,41,True,0,2160
5707,training_data/user_41/train/34/data.csv,training_data/user_41/train/34/step.csv,41,True,2160,4320
5708,training_data/user_41/train/34/data.csv,training_data/user_41/train/34/step.csv,41,True,4320,6480
5709,training_data/user_41/train/34/data.csv,training_data/user_41/train/34/step.csv,41,True,6480,8640
5710,training_data/user_41/train/34/data.csv,training_data/user_41/train/34/step.csv,41,True,8640,10800
5711,training_data/user_41/train/34/data.csv,training_data/user_41/train/34/step.csv,41,True,10800,12960
5712,training_data/user_41/train/24/data.csv,training_data/user_41/train/24/step.csv,41,True,0,2160
5713,training_data/user_41/train/24/data.csv,training_data/user_41/train/24/step.csv,41,True,2160,4320
5714,training_data/user_41/train/24/data.csv,training_data/user_41/train/24/step.csv,41,True,4320,6480
5715,training_data/user_41/train/24/data.csv,training_data/user_41/train/24/step.csv,41,True,6480,8640
5716,training_data/user_41/train/08/data.csv,training_data/user_41/train/08/step.csv,41,True,0,2160
5717,training_data/user_41/train/08/data.csv,training_data/user_41/train/08/step.csv,41,True,2160,4320
5718,training_data/user_41/train/08/data.csv,training_data/user_41/train/08/step.csv,41,True,4320,6480
5719,training_data/user_41/train/08/data.csv,training_data/user_41/train/08/step.csv,41,True,6480,8640
5720,training_data/user_41/train/08/data.csv,training_data/user_41/train/08/step.csv,41,True,8640,10800
5721,training_data/user_41/train/08/data.csv,training_data/user_41/train/08/step.csv,41,True,10800,12960
5722,training_data/user_41/train/46/data.csv,training_data/user_41/train/46/step.csv,41,True,0,2160
5723,training_data/user_41/train/46/data.csv,training_data/user_41/train/46/step.csv,41,True,2160,4320
5724,training_data/user_41/train/46/data.csv,training_data/user_41/train/46/step.csv,41,True,4320,6480
5725,training_data/user_41/train/46/data.csv,training_data/user_41/train/46/step.csv,41,True,6480,8640
5726,training_data/user_41/train/46/data.csv,training_data/user_41/train/46/step.csv,41,True,8640,10800
5727,training_data/user_41/train/46/data.csv,training_data/user_41/train/46/step.csv,41,True,10800,12960
5728,training_data/user_41/train/62/data.csv,training_data/user_41/train/62/step.csv,41,True,0,2160
5729,training_data/user_41/train/62/data.csv,training_data/user_41/train/62/step.csv,41,True,2160,4320
5730,training_data/user_41/train/62/data.csv,training_data/user_41/train/62/step.csv,41,True,4320,6480
5731,training_data/user_41/train/62/data.csv,training_data/user_41/train/62/step.csv,41,True,6480,8640
5732,training_data/user_41/train/62/data.csv,training_data/user_41/train/62/step.csv,41,True,8640,10800
5733,training_data/user_41/train/62/data.csv,training_data/user_41/train/62/step.csv,41,True,10800,12960
5734,training_data/user_41/train/12/data.csv,training_data/user_41/train/12/step.csv,41,True,0,2160
5735,training_data/user_41/train/12/data.csv,training_data/user_41/train/12/step.csv,41,True,2160,4320
5736,training_data/user_41/train/12/data.csv,training_data/user_41/train/12/step.csv,41,True,4320,6480
5737,training_data/user_41/train/12/data.csv,training_data/user_41/train/12/step.csv,41,True,6480,8640
5738,training_data/user_41/train/12/data.csv,training_data/user_41/train/12/step.csv,41,True,8640,10800
5739,training_data/user_41/train/12/data.csv,training_data/user_41/train/12/step.csv,41,True,10800,12960
5740,training_data/user_41/train/07/data.csv,training_data/user_41/train/07/step.csv,41,True,0,2160
5741,training_data/user_41/train/07/data.csv,training_data/user_41/train/07/step.csv,41,True,2160,4320
5742,training_data/user_41/train/07/data.csv,training_data/user_41/train/07/step.csv,41,True,4320,6480
5743,training_data/user_41/train/07/data.csv,training_data/user_41/train/07/step.csv,41,True,6480,8640
5744,training_data/user_41/train/07/data.csv,training_data/user_41/train/07/step.csv,41,True,8640,10800
5745,training_data/user_41/train/07/data.csv,training_data/user_41/train/07/step.csv,41,True,10800,12960
5746,training_data/user_41/train/07/data.csv,training_data/user_41/train/07/step.csv,41,True,12960,15120
5747,training_data/user_42/train/44/data.csv,training_data/user_42/train/44/step.csv,42,True,0,2160
5748,training_data/user_42/train/44/data.csv,training_data/user_42/train/44/step.csv,42,True,2160,4320
5749,training_data/user_42/train/44/data.csv,training_data/user_42/train/44/step.csv,42,True,4320,6480
5750,training_data/user_42/train/44/data.csv,training_data/user_42/train/44/step.csv,42,True,6480,8640
5751,training_data/user_42/train/44/data.csv,training_data/user_42/train/44/step.csv,42,True,8640,10800
5752,training_data/user_42/train/44/data.csv,training_data/user_42/train/44/step.csv,42,True,10800,12960
5753,training_data/user_42/train/44/data.csv,training_data/user_42/train/44/step.csv,42,True,12960,15120
5754,training_data/user_42/train/56/data.csv,training_data/user_42/train/56/step.csv,42,True,0,2160
5755,training_data/user_42/train/56/data.csv,training_data/user_42/train/56/step.csv,42,True,2160,4320
5756,training_data/user_42/train/56/data.csv,training_data/user_42/train/56/step.csv,42,True,4320,6480
5757,training_data/user_42/train/56/data.csv,training_data/user_42/train/56/step.csv,42,False,6480,8640
5758,training_data/user_42/train/56/data.csv,training_data/user_42/train/56/step.csv,42,False,8640,10800
5759,training_data/user_42/train/56/data.csv,training_data/user_42/train/56/step.csv,42,True,10800,12960
5760,training_data/user_42/train/64/data.csv,training_data/user_42/train/64/step.csv,42,True,0,2160
5761,training_data/user_42/train/64/data.csv,training_data/user_42/train/64/step.csv,42,True,2160,4320
5762,training_data/user_42/train/38/data.csv,training_data/user_42/train/38/step.csv,42,True,0,2160
5763,training_data/user_42/train/38/data.csv,training_data/user_42/train/38/step.csv,42,True,2160,4320
5764,training_data/user_42/train/38/data.csv,training_data/user_42/train/38/step.csv,42,True,4320,6480
5765,training_data/user_42/train/32/data.csv,training_data/user_42/train/32/step.csv,42,True,0,2160
5766,training_data/user_42/train/32/data.csv,training_data/user_42/train/32/step.csv,42,True,2160,4320
5767,training_data/user_42/train/32/data.csv,training_data/user_42/train/32/step.csv,42,True,4320,6480
5768,training_data/user_42/train/32/data.csv,training_data/user_42/train/32/step.csv,42,True,6480,8640
5769,training_data/user_42/train/32/data.csv,training_data/user_42/train/32/step.csv,42,True,8640,10800
