,data_file,step_file,label,valid,start_data_row,end_data_row
6123,training_data/user_14/train/20/data.csv,training_data/user_14/train/20/step.csv,14,True,0,2160
6124,training_data/user_14/train/20/data.csv,training_data/user_14/train/20/step.csv,14,True,2160,4320
6125,training_data/user_14/train/20/data.csv,training_data/user_14/train/20/step.csv,14,True,4320,6480
6126,training_data/user_14/train/20/data.csv,training_data/user_14/train/20/step.csv,14,True,6480,8640
6127,training_data/user_14/train/20/data.csv,training_data/user_14/train/20/step.csv,14,True,8640,10800
6128,training_data/user_14/train/20/data.csv,training_data/user_14/train/20/step.csv,14,True,10800,12960
6129,training_data/user_14/train/60/data.csv,training_data/user_14/train/60/step.csv,14,True,0,2160
6130,training_data/user_14/train/60/data.csv,training_data/user_14/train/60/step.csv,14,True,2160,4320
6131,training_data/user_14/train/60/data.csv,training_data/user_14/train/60/step.csv,14,True,4320,6480
6132,training_data/user_14/train/60/data.csv,training_data/user_14/train/60/step.csv,14,True,6480,8640
6133,training_data/user_14/train/60/data.csv,training_data/user_14/train/60/step.csv,14,True,8640,10800
6134,training_data/user_14/train/60/data.csv,training_data/user_14/train/60/step.csv,14,True,10800,12960
6135,training_data/user_14/train/60/data.csv,training_data/user_14/train/60/step.csv,14,True,12960,15120
6136,training_data/user_14/train/61/data.csv,training_data/user_14/train/61/step.csv,14,True,0,2160
6137,training_data/user_14/train/61/data.csv,training_data/user_14/train/61/step.csv,14,True,2160,4320
6138,training_data/user_14/train/61/data.csv,training_data/user_14/train/61/step.csv,14,True,4320,6480
6139,training_data/user_14/train/61/data.csv,training_data/user_14/train/61/step.csv,14,True,6480,8640
6140,training_data/user_14/train/61/data.csv,training_data/user_14/train/61/step.csv,14,True,8640,10800
6141,training_data/user_14/train/40/data.csv,training_data/user_14/train/40/step.csv,14,True,0,2160
6142,training_data/user_14/train/40/data.csv,training_data/user_14/train/40/step.csv,14,True,2160,4320
6143,training_data/user_14/train/40/data.csv,training_data/user_14/train/40/step.csv,14,True,4320,6480
6144,training_data/user_14/train/40/data.csv,training_data/user_14/train/40/step.csv,14,True,6480,8640
6145,training_data/user_14/train/40/data.csv,training_data/user_14/train/40/step.csv,14,True,8640,10800
6146,training_data/user_14/train/40/data.csv,training_data/user_14/train/40/step.csv,14,True,10800,12960
6147,training_data/user_14/train/40/data.csv,training_data/user_14/train/40/step.csv,14,True,12960,15120
6148,training_data/user_14/train/30/data.csv,training_data/user_14/train/30/step.csv,14,True,0,2160
6149,training_data/user_14/train/30/data.csv,training_data/user_14/train/30/step.csv,14,True,2160,4320
6150,training_data/user_14/train/30/data.csv,training_data/user_14/train/30/step.csv,14,True,4320,6480
6151,training_data/user_14/train/30/data.csv,training_data/user_14/train/30/step.csv,14,True,6480,8640
6152,training_data/user_14/train/30/data.csv,training_data/user_14/train/30/step.csv,14,True,8640,10800
6153,training_data/user_14/train/30/data.csv,training_data/user_14/train/30/step.csv,14,True,10800,12960
6154,training_data/user_14/train/22/data.csv,training_data/user_14/train/22/step.csv,14,True,0,2160
6155,training_data/user_14/train/22/data.csv,training_data/user_14/train/22/step.csv,14,True,2160,4320
6156,training_data/user_14/train/22/data.csv,training_data/user_14/train/22/step.csv,14,True,4320,6480
6157,training_data/user_14/train/22/data.csv,training_data/user_14/train/22/step.csv,14,True,6480,8640
6158,training_data/user_14/train/22/data.csv,training_data/user_14/train/22/step.csv,14,True,8640,10800
6159,training_data/user_14/train/22/data.csv,training_data/user_14/train/22/step.csv,14,True,10800,12960
6160,training_data/user_14/train/21/data.csv,training_data/user_14/train/21/step.csv,14,True,0,2160
6161,training_data/user_14/train/21/data.csv,training_data/user_14/train/21/step.csv,14,True,2160,4320
6162,training_data/user_14/train/21/data.csv,training_data/user_14/train/21/step.csv,14,True,4320,6480
6163,training_data/user_14/train/21/data.csv,training_data/user_14/train/21/step.csv,14,True,6480,8640
6164,training_data/user_14/train/21/data.csv,training_data/user_14/train/21/step.csv,14,True,8640,10800
6165,training_data/user_14/train/21/data.csv,training_data/user_14/train/21/step.csv,14,True,10800,12960
6166,training_data/user_14/train/21/data.csv,training_data/user_14/train/21/step.csv,14,True,12960,15120
6167,training_data/user_14/train/52/data.csv,training_data/user_14/train/52/step.csv,14,True,0,2160
6168,training_data/user_14/train/52/data.csv,training_data/user_14/train/52/step.csv,14,True,2160,4320
6169,training_data/user_14/train/52/data.csv,training_data/user_14/train/52/step.csv,14,True,4320,6480
6170,training_data/user_14/train/52/data.csv,training_data/user_14/train/52/step.csv,14,True,6480,8640
6171,training_data/user_14/train/52/data.csv,training_data/user_14/train/52/step.csv,14,True,8640,10800
6172,training_data/user_14/train/52/data.csv,training_data/user_14/train/52/step.csv,14,True,10800,12960
6173,training_data/user_14/train/03/data.csv,training_data/user_14/train/03/step.csv,14,True,0,2160
6174,training_data/user_14/train/03/data.csv,training_data/user_14/train/03/step.csv,14,True,2160,4320
6175,training_data/user_14/train/03/data.csv,training_data/user_14/train/03/step.csv,14,True,4320,6480
6176,training_data/user_14/train/03/data.csv,training_data/user_14/train/03/step.csv,14,True,6480,8640
6177,training_data/user_14/train/03/data.csv,training_data/user_14/train/03/step.csv,14,True,8640,10800
6178,training_data/user_14/train/03/data.csv,training_data/user_14/train/03/step.csv,14,True,10800,12960
6179,training_data/user_14/train/42/data.csv,training_data/user_14/train/42/step.csv,14,True,0,2160
6180,training_data/user_14/train/42/data.csv,training_data/user_14/train/42/step.csv,14,True,2160,4320
6181,training_data/user_14/train/42/data.csv,training_data/user_14/train/42/step.csv,14,True,4320,6480
6182,training_data/user_14/train/42/data.csv,training_data/user_14/train/42/step.csv,14,True,6480,8640
6183,training_data/user_14/train/42/data.csv,training_data/user_14/train/42/step.csv,14,True,8640,10800
6184,training_data/user_14/train/42/data.csv,training_data/user_14/train/42/step.csv,14,True,10800,12960
6185,training_data/user_14/train/45/data.csv,training_data/user_14/train/45/step.csv,14,True,0,2160
6186,training_data/user_14/train/45/data.csv,training_data/user_14/train/45/step.csv,14,True,2160,4320
6187,training_data/user_14/train/45/data.csv,training_data/user_14/train/45/step.csv,14,True,4320,6480
6188,training_data/user_14/train/45/data.csv,training_data/user_14/train/45/step.csv,14,True,6480,8640
6189,training_data/user_14/train/45/data.csv,training_data/user_14/train/45/step.csv,14,True,8640,10800
6190,training_data/user_14/train/45/data.csv,training_data/user_14/train/45/step.csv,14,True,10800,12960
6191,training_data/user_14/train/33/data.csv,training_data/user_14/train/33/step.csv,14,True,0,2160
6192,training_data/user_14/train/33/data.csv,training_data/user_14/train/33/step.csv,14,True,2160,4320
6193,training_data/user_14/train/33/data.csv,training_data/user_14/train/33/step.csv,14,True,4320,6480
6194,training_data/user_14/train/33/data.csv,training_data/user_14/train/33/step.csv,14,True,6480,8640
6195,training_data/user_14/train/33/data.csv,training_data/user_14/train/33/step.csv,14,False,8640,10800
6196,training_data/user_14/train/33/data.csv,training_data/user_14/train/33/step.csv,14,True,10800,12960
6197,training_data/user_14/train/33/data.csv,training_data/user_14/train/33/step.csv,14,True,12960,15120
6198,training_data/user_14/train/59/data.csv,training_data/user_14/train/59/step.csv,14,True,0,2160
6199,training_data/user_14/train/59/data.csv,training_data/user_14/train/59/step.csv,14,True,2160,4320
6200,training_data/user_14/train/59/data.csv,training_data/user_14/train/59/step.csv,14,True,4320,6480
6201,training_data/user_14/train/59/data.csv,training_data/user_14/train/59/step.csv,14,True,6480,8640
6202,training_data/user_14/train/00/data.csv,training_data/user_14/train/00/step.csv,14,True,0,2160
6203,training_data/user_14/train/00/data.csv,training_data/user_14/train/00/step.csv,14,True,2160,4320
6204,training_data/user_14/train/00/data.csv,training_data/user_14/train/00/step.csv,14,True,4320,6480
6205,training_data/user_14/train/00/data.csv,training_data/user_14/train/00/step.csv,14,True,6480,8640
6206,training_data/user_14/train/00/data.csv,training_data/user_14/train/00/step.csv,14,True,8640,10800
6207,training_data/user_14/train/25/data.csv,training_data/user_14/train/25/step.csv,14,True,0,2160
6208,training_data/user_14/train/25/data.csv,training_data/user_14/train/25/step.csv,14,True,2160,4320
6209,training_data/user_14/train/35/data.csv,training_data/user_14/train/35/step.csv,14,True,0,2160
6210,training_data/user_14/train/35/data.csv,training_data/user_14/train/35/step.csv,14,True,2160,4320
6211,training_data/user_14/train/35/data.csv,training_data/user_14/train/35/step.csv,14,True,4320,6480
6212,training_data/user_14/train/35/data.csv,training_data/user_14/train/35/step.csv,14,True,6480,8640
6213,training_data/user_14/train/35/data.csv,training_data/user_14/train/35/step.csv,14,True,8640,10800
6214,training_data/user_14/train/35/data.csv,training_data/user_14/train/35/step.csv,14,True,10800,12960
6215,training_data/user_14/train/35/data.csv,training_data/user_14/train/35/step.csv,14,True,12960,15120
6216,training_data/user_14/train/53/data.csv,training_data/user_14/train/53/step.csv,14,True,0,2160
6217,training_data/user_14/train/53/data.csv,training_data/user_14/train/53/step.csv,14,True,2160,4320
6218,training_data/user_14/train/53/data.csv,training_data/user_14/train/53/step.csv,14,True,4320,6480
6219,training_data/user_14/train/53/data.csv,training_data/user_14/train/53/step.csv,14,True,6480,8640
6220,training_data/user_14/train/53/data.csv,training_data/user_14/train/53/step.csv,14,True,8640,10800
6221,training_data/user_14/train/53/data.csv,training_data/user_14/train/53/step.csv,14,True,10800,12960
6222,training_data/user_14/train/53/data.csv,training_data/user_14/train/53/step.csv,14,True,12960,15120
6223,training_data/user_14/train/54/data.csv,training_data/user_14/train/54/step.csv,14,True,0,2160
6224,training_data/user_14/train/54/data.csv,training_data/user_14/train/54/step.csv,14,True,2160,4320
6225,training_data/user_14/train/54/data.csv,training_data/user_14/train/54/step.csv,14,True,4320,6480
6226,training_data/user_14/train/54/data.csv,training_data/user_14/train/54/step.csv,14,True,6480,8640
6227,training_data/user_14/train/54/data.csv,training_data/user_14/train/54/step.csv,14,True,8640,10800
6228,training_data/user_14/train/54/data.csv,training_data/user_14/train/54/step.csv,14,True,10800,12960
6229,training_data/user_14/train/54/data.csv,training_data/user_14/train/54/step.csv,14,True,12960,15120
6230,training_data/user_14/train/49/data.csv,training_data/user_14/train/49/step.csv,14,True,0,2160
6231,training_data/user_14/train/49/data.csv,training_data/user_14/train/49/step.csv,14,True,2160,4320
6232,training_data/user_14/train/49/data.csv,training_data/user_14/train/49/step.csv,14,True,4320,6480
6233,training_data/user_14/train/63/data.csv,training_data/user_14/train/63/step.csv,14,True,0,2160
6234,training_data/user_14/train/63/data.csv,training_data/user_14/train/63/step.csv,14,True,2160,4320
6235,training_data/user_14/train/63/data.csv,training_data/user_14/train/63/step.csv,14,True,4320,6480
6236,training_data/user_14/train/63/data.csv,training_data/user_14/train/63/step.csv,14,True,6480,8640
6237,training_data/user_14/train/63/data.csv,training_data/user_14/train/63/step.csv,14,True,8640,10800
6238,training_data/user_14/train/63/data.csv,training_data/user_14/train/63/step.csv,14,True,10800,12960
6239,training_data/user_14/train/27/data.csv,training_data/user_14/train/27/step.csv,14,True,0,2160
6240,training_data/user_14/train/27/data.csv,training_data/user_14/train/27/step.csv,14,True,2160,4320
6241,training_data/user_14/train/27/data.csv,training_data/user_14/train/27/step.csv,14,True,4320,6480
6242,training_data/user_14/train/27/data.csv,training_data/user_14/train/27/step.csv,14,True,6480,8640
6243,training_data/user_14/train/27/data.csv,training_data/user_14/train/27/step.csv,14,True,8640,10800
6244,training_data/user_14/train/57/data.csv,training_data/user_14/train/57/step.csv,14,True,0,2160
6245,training_data/user_14/train/57/data.csv,training_data/user_14/train/57/step.csv,14,True,2160,4320
6246,training_data/user_14/train/57/data.csv,training_data/user_14/train/57/step.csv,14,True,4320,6480
6247,training_data/user_14/train/57/data.csv,training_data/user_14/train/57/step.csv,14,True,6480,8640
6248,training_data/user_14/train/57/data.csv,training_data/user_14/train/57/step.csv,14,True,8640,10800
6249,training_data/user_14/train/57/data.csv,training_data/user_14/train/57/step.csv,14,True,10800,12960
6250,training_data/user_14/train/13/data.csv,training_data/user_14/train/13/step.csv,14,True,0,2160
6251,training_data/user_14/train/13/data.csv,training_data/user_14/train/13/step.csv,14,True,2160,4320
6252,training_data/user_14/train/13/data.csv,training_data/user_14/train/13/step.csv,14,True,4320,6480
6253,training_data/user_14/train/13/data.csv,training_data/user_14/train/13/step.csv,14,True,6480,8640
6254,training_data/user_14/train/13/data.csv,training_data/user_14/train/13/step.csv,14,True,8640,10800
6255,training_data/user_14/train/13/data.csv,training_data/user_14/train/13/step.csv,14,True,10800,12960
6256,training_data/user_14/train/13/data.csv,training_data/user_14/train/13/step.csv,14,True,12960,15120
6257,training_data/user_14/train/15/data.csv,training_data/user_14/train/15/step.csv,14,True,0,2160
6258,training_data/user_14/train/15/data.csv,training_data/user_14/train/15/step.csv,14,True,2160,4320
6259,training_data/user_14/train/15/data.csv,training_data/user_14/train/15/step.csv,14,True,4320,6480
6260,training_data/user_14/train/15/data.csv,training_data/user_14/train/15/step.csv,14,True,6480,8640
6261,training_data/user_14/train/15/data.csv,training_data/user_14/train/15/step.csv,14,True,8640,10800
6262,training_data/user_14/train/15/data.csv,training_data/user_14/train/15/step.csv,14,True,10800,12960
6263,training_data/user_14/train/01/data.csv,training_data/user_14/train/01/step.csv,14,True,0,2160
6264,training_data/user_14/train/02/data.csv,training_data/user_14/train/02/step.csv,14,True,0,2160
6265,training_data/user_14/train/02/data.csv,training_data/user_14/train/02/step.csv,14,True,2160,4320
6266,training_data/user_14/train/02/data.csv,training_data/user_14/train/02/step.csv,14,True,4320,6480
6267,training_data/user_14/train/02/data.csv,training_data/user_14/train/02/step.csv,14,True,6480,8640
6268,training_data/user_14/train/02/data.csv,training_data/user_14/train/02/step.csv,14,True,8640,10800
6269,training_data/user_14/train/02/data.csv,training_data/user_14/train/02/step.csv,14,True,10800,12960
6270,training_data/user_14/train/65/data.csv,training_data/user_14/train/65/step.csv,14,True,0,2160
6271,training_data/user_14/train/16/data.csv,training_data/user_14/train/16/step.csv,14,True,0,2160
6272,training_data/user_14/train/16/data.csv,training_data/user_14/train/16/step.csv,14,True,2160,4320
6273,training_data/user_14/train/16/data.csv,training_data/user_14/train/16/step.csv,14,True,4320,6480
6274,training_data/user_14/train/16/data.csv,training_data/user_14/train/16/step.csv,14,True,6480,8640
6275,training_data/user_14/train/16/data.csv,training_data/user_14/train/16/step.csv,14,True,8640,10800
6276,training_data/user_14/train/16/data.csv,training_data/user_14/train/16/step.csv,14,True,10800,12960
6277,training_data/user_14/train/36/data.csv,training_data/user_14/train/36/step.csv,14,True,0,2160
6278,training_data/user_14/train/36/data.csv,training_data/user_14/train/36/step.csv,14,True,2160,4320
6279,training_data/user_14/train/18/data.csv,training_data/user_14/train/18/step.csv,14,True,0,2160
6280,training_data/user_14/train/18/data.csv,training_data/user_14/train/18/step.csv,14,True,2160,4320
6281,training_data/user_14/train/18/data.csv,training_data/user_14/train/18/step.csv,14,True,4320,6480
6282,training_data/user_14/train/18/data.csv,training_data/user_14/train/18/step.csv,14,True,6480,8640
6283,training_data/user_14/train/18/data.csv,training_data/user_14/train/18/step.csv,14,True,8640,10800
6284,training_data/user_14/train/18/data.csv,training_data/user_14/train/18/step.csv,14,True,10800,12960
6285,training_data/user_14/train/39/data.csv,training_data/user_14/train/39/step.csv,14,True,0,2160
6286,training_data/user_14/train/39/data.csv,training_data/user_14/train/39/step.csv,14,True,2160,4320
6287,training_data/user_14/train/39/data.csv,training_data/user_14/train/39/step.csv,14,True,4320,6480
6288,training_data/user_14/train/39/data.csv,training_data/user_14/train/39/step.csv,14,True,6480,8640
6289,training_data/user_14/train/39/data.csv,training_data/user_14/train/39/step.csv,14,True,8640,10800
6290,training_data/user_14/train/39/data.csv,training_data/user_14/train/39/step.csv,14,True,10800,12960
6291,training_data/user_14/train/55/data.csv,training_data/user_14/train/55/step.csv,14,True,0,2160
6292,training_data/user_14/train/55/data.csv,training_data/user_14/train/55/step.csv,14,True,2160,4320
6293,training_data/user_14/train/55/data.csv,training_data/user_14/train/55/step.csv,14,True,4320,6480
6294,training_data/user_14/train/55/data.csv,training_data/user_14/train/55/step.csv,14,True,6480,8640
6295,training_data/user_14/train/55/data.csv,training_data/user_14/train/55/step.csv,14,True,8640,10800
6296,training_data/user_14/train/55/data.csv,training_data/user_14/train/55/step.csv,14,True,10800,12960
6297,training_data/user_14/train/19/data.csv,training_data/user_14/train/19/step.csv,14,True,0,2160
6298,training_data/user_14/train/19/data.csv,training_data/user_14/train/19/step.csv,14,True,2160,4320
6299,training_data/user_14/train/19/data.csv,training_data/user_14/train/19/step.csv,14,True,4320,6480
6300,training_data/user_14/train/06/data.csv,training_data/user_14/train/06/step.csv,14,True,0,2160
6301,training_data/user_14/train/06/data.csv,training_data/user_14/train/06/step.csv,14,True,2160,4320
6302,training_data/user_14/train/06/data.csv,training_data/user_14/train/06/step.csv,14,True,4320,6480
6303,training_data/user_14/train/06/data.csv,training_data/user_14/train/06/step.csv,14,True,6480,8640
6304,training_data/user_14/train/06/data.csv,training_data/user_14/train/06/step.csv,14,True,8640,10800
6305,training_data/user_14/train/06/data.csv,training_data/user_14/train/06/step.csv,14,True,10800,12960
6306,training_data/user_14/train/06/data.csv,training_data/user_14/train/06/step.csv,14,True,12960,15120
6307,training_data/user_14/train/28/data.csv,training_data/user_14/train/28/step.csv,14,True,0,2160
6308,training_data/user_14/train/28/data.csv,training_data/user_14/train/28/step.csv,14,True,2160,4320
6309,training_data/user_14/train/28/data.csv,training_data/user_14/train/28/step.csv,14,True,4320,6480
6310,training_data/user_14/train/28/data.csv,training_data/user_14/train/28/step.csv,14,True,6480,8640
6311,training_data/user_14/train/28/data.csv,training_data/user_14/train/28/step.csv,14,True,8640,10800
6312,training_data/user_14/train/66/data.csv,training_data/user_14/train/66/step.csv,14,True,0,2160
6313,training_data/user_14/train/66/data.csv,training_data/user_14/train/66/step.csv,14,True,2160,4320
6314,training_data/user_14/train/66/data.csv,training_data/user_14/train/66/step.csv,14,True,4320,6480
6315,training_data/user_14/train/47/data.csv,training_data/user_14/train/47/step.csv,14,True,0,2160
6316,training_data/user_14/train/47/data.csv,training_data/user_14/train/47/step.csv,14,True,2160,4320
6317,training_data/user_14/train/47/data.csv,training_data/user_14/train/47/step.csv,14,True,4320,6480
6318,training_data/user_14/train/47/data.csv,training_data/user_14/train/47/step.csv,14,True,6480,8640
6319,training_data/user_14/train/47/data.csv,training_data/user_14/train/47/step.csv,14,True,8640,10800
6320,training_data/user_14/train/47/data.csv,training_data/user_14/train/47/step.csv,14,True,10800,12960
6321,training_data/user_14/train/47/data.csv,training_data/user_14/train/47/step.csv,14,True,12960,15120
6322,training_data/user_14/train/31/data.csv,training_data/user_14/train/31/step.csv,14,True,0,2160
6323,training_data/user_14/train/31/data.csv,training_data/user_14/train/31/step.csv,14,True,2160,4320
6324,training_data/user_14/train/31/data.csv,training_data/user_14/train/31/step.csv,14,True,4320,6480
6325,training_data/user_14/train/31/data.csv,training_data/user_14/train/31/step.csv,14,True,6480,8640
6326,training_data/user_14/train/31/data.csv,training_data/user_14/train/31/step.csv,14,True,8640,10800
6327,training_data/user_14/train/31/data.csv,training_data/user_14/train/31/step.csv,14,True,10800,12960
6328,training_data/user_14/train/31/data.csv,training_data/user_14/train/31/step.csv,14,True,12960,15120
6329,training_data/user_14/train/10/data.csv,training_data/user_14/train/10/step.csv,14,True,0,2160
6330,training_data/user_14/train/10/data.csv,training_data/user_14/train/10/step.csv,14,True,2160,4320
6331,training_data/user_14/train/10/data.csv,training_data/user_14/train/10/step.csv,14,True,4320,6480
6332,training_data/user_14/train/10/data.csv,training_data/user_14/train/10/step.csv,14,True,6480,8640
6333,training_data/user_14/train/10/data.csv,training_data/user_14/train/10/step.csv,14,True,8640,10800
6334,training_data/user_14/train/10/data.csv,training_data/user_14/train/10/step.csv,14,True,10800,12960
6335,training_data/user_14/train/43/data.csv,training_data/user_14/train/43/step.csv,14,True,0,2160
6336,training_data/user_14/train/43/data.csv,training_data/user_14/train/43/step.csv,14,True,2160,4320
6337,training_data/user_14/train/43/data.csv,training_data/user_14/train/43/step.csv,14,True,4320,6480
6338,training_data/user_14/train/48/data.csv,training_data/user_14/train/48/step.csv,14,True,0,2160
6339,training_data/user_14/train/51/data.csv,training_data/user_14/train/51/step.csv,14,True,0,2160
6340,training_data/user_14/train/51/data.csv,training_data/user_14/train/51/step.csv,14,True,2160,4320
6341,training_data/user_14/train/51/data.csv,training_data/user_14/train/51/step.csv,14,True,4320,6480
6342,training_data/user_14/train/51/data.csv,training_data/user_14/train/51/step.csv,14,True,6480,8640
6343,training_data/user_14/train/51/data.csv,training_data/user_14/train/51/step.csv,14,True,8640,10800
6344,training_data/user_14/train/51/data.csv,training_data/user_14/train/51/step.csv,14,True,10800,12960
6345,training_data/user_14/train/50/data.csv,training_data/user_14/train/50/step.csv,14,True,0,2160
6346,training_data/user_14/train/23/data.csv,training_data/user_14/train/23/step.csv,14,True,0,2160
6347,training_data/user_14/train/23/data.csv,training_data/user_14/train/23/step.csv,14,True,2160,4320
6348,training_data/user_14/train/23/data.csv,training_data/user_14/train/23/step.csv,14,True,4320,6480
6349,training_data/user_14/train/23/data.csv,training_data/user_14/train/23/step.csv,14,True,6480,8640
6350,training_data/user_14/train/23/data.csv,training_data/user_14/train/23/step.csv,14,True,8640,10800
6351,training_data/user_14/train/23/data.csv,training_data/user_14/train/23/step.csv,14,False,10800,12960
6352,training_data/user_14/train/04/data.csv,training_data/user_14/train/04/step.csv,14,True,0,2160
6353,training_data/user_14/train/04/data.csv,training_data/user_14/train/04/step.csv,14,True,2160,4320
6354,training_data/user_14/train/04/data.csv,training_data/user_14/train/04/step.csv,14,True,4320,6480
6355,training_data/user_14/train/04/data.csv,training_data/user_14/train/04/step.csv,14,True,6480,8640
6356,training_data/user_14/train/04/data.csv,training_data/user_14/train/04/step.csv,14,True,8640,10800
6357,training_data/user_14/train/04/data.csv,training_data/user_14/train/04/step.csv,14,True,10800,12960
6358,training_data/user_14/train/04/data.csv,training_data/user_14/train/04/step.csv,14,True,12960,15120
6359,training_data/user_14/train/14/data.csv,training_data/user_14/train/14/step.csv,14,True,0,2160
6360,training_data/user_14/train/14/data.csv,training_data/user_14/train/14/step.csv,14,True,2160,4320
6361,training_data/user_14/train/14/data.csv,training_data/user_14/train/14/step.csv,14,True,4320,6480
6362,training_data/user_14/train/14/data.csv,training_data/user_14/train/14/step.csv,14,False,6480,8640
6363,training_data/user_14/train/14/data.csv,training_data/user_14/train/14/step.csv,14,False,8640,10800
6364,training_data/user_14/train/14/data.csv,training_data/user_14/train/14/step.csv,14,True,10800,12960
6365,training_data/user_14/train/44/data.csv,training_data/user_14/train/44/step.csv,14,True,0,2160
6366,training_data/user_14/train/44/data.csv,training_data/user_14/train/44/step.csv,14,True,2160,4320
6367,training_data/user_14/train/44/data.csv,training_data/user_14/train/44/step.csv,14,True,4320,6480
6368,training_data/user_14/train/44/data.csv,training_data/user_14/train/44/step.csv,14,True,6480,8640
6369,training_data/user_14/train/44/data.csv,training_data/user_14/train/44/step.csv,14,True,8640,10800
6370,training_data/user_14/train/44/data.csv,training_data/user_14/train/44/step.csv,14,True,10800,12960
6371,training_data/user_14/train/44/data.csv,training_data/user_14/train/44/step.csv,14,True,12960,15120
6372,training_data/user_14/train/56/data.csv,training_data/user_14/train/56/step.csv,14,True,0,2160
6373,training_data/user_14/train/56/data.csv,training_data/user_14/train/56/step.csv,14,True,2160,4320
6374,training_data/user_14/train/56/data.csv,training_data/user_14/train/56/step.csv,14,True,4320,6480
6375,training_data/user_14/train/56/data.csv,training_data/user_14/train/56/step.csv,14,True,6480,8640
6376,training_data/user_14/train/56/data.csv,training_data/user_14/train/56/step.csv,14,True,8640,10800
6377,training_data/user_14/train/56/data.csv,training_data/user_14/train/56/step.csv,14,True,10800,12960
6378,training_data/user_14/train/56/data.csv,training_data/user_14/train/56/step.csv,14,True,12960,15120
6379,training_data/user_14/train/64/data.csv,training_data/user_14/train/64/step.csv,14,True,0,2160
6380,training_data/user_14/train/64/data.csv,training_data/user_14/train/64/step.csv,14,True,2160,4320
6381,training_data/user_14/train/64/data.csv,training_data/user_14/train/64/step.csv,14,True,4320,6480
6382,training_data/user_14/train/64/data.csv,training_data/user_14/train/64/step.csv,14,True,6480,8640
6383,training_data/user_14/train/64/data.csv,training_data/user_14/train/64/step.csv,14,True,8640,10800
6384,training_data/user_14/train/64/data.csv,training_data/user_14/train/64/step.csv,14,True,10800,12960
6385,training_data/user_14/train/64/data.csv,training_data/user_14/train/64/step.csv,14,True,12960,15120
6386,training_data/user_14/train/38/data.csv,training_data/user_14/train/38/step.csv,14,True,0,2160
6387,training_data/user_14/train/38/data.csv,training_data/user_14/train/38/step.csv,14,True,2160,4320
6388,training_data/user_14/train/38/data.csv,training_data/user_14/train/38/step.csv,14,True,4320,6480
6389,training_data/user_14/train/38/data.csv,training_data/user_14/train/38/step.csv,14,True,6480,8640
6390,training_data/user_14/train/38/data.csv,training_data/user_14/train/38/step.csv,14,True,8640,10800
6391,training_data/user_14/train/38/data.csv,training_data/user_14/train/38/step.csv,14,True,10800,12960
6392,training_data/user_14/train/38/data.csv,training_data/user_14/train/38/step.csv,14,True,12960,15120
6393,training_data/user_14/train/32/data.csv,training_data/user_14/train/32/step.csv,14,True,0,2160
6394,training_data/user_14/train/32/data.csv,training_data/user_14/train/32/step.csv,14,True,2160,4320
6395,training_data/user_14/train/32/data.csv,training_data/user_14/train/32/step.csv,14,True,4320,6480
6396,training_data/user_14/train/32/data.csv,training_data/user_14/train/32/step.csv,14,True,6480,8640
6397,training_data/user_14/train/32/data.csv,training_data/user_14/train/32/step.csv,14,True,8640,10800
6398,training_data/user_14/train/32/data.csv,training_data/user_14/train/32/step.csv,14,True,10800,12960
6399,training_data/user_14/train/32/data.csv,training_data/user_14/train/32/step.csv,14,True,12960,15120
6400,training_data/user_14/train/17/data.csv,training_data/user_14/train/17/step.csv,14,True,0,2160
6401,training_data/user_14/train/17/data.csv,training_data/user_14/train/17/step.csv,14,True,2160,4320
6402,training_data/user_14/train/17/data.csv,training_data/user_14/train/17/step.csv,14,True,4320,6480
6403,training_data/user_14/train/17/data.csv,training_data/user_14/train/17/step.csv,14,True,6480,8640
6404,training_data/user_14/train/17/data.csv,training_data/user_14/train/17/step.csv,14,True,8640,10800
6405,training_data/user_14/train/17/data.csv,training_data/user_14/train/17/step.csv,14,True,10800,12960
6406,training_data/user_14/train/09/data.csv,training_data/user_14/train/09/step.csv,14,True,0,2160
6407,training_data/user_14/train/09/data.csv,training_data/user_14/train/09/step.csv,14,True,2160,4320
6408,training_data/user_14/train/09/data.csv,training_data/user_14/train/09/step.csv,14,True,4320,6480
6409,training_data/user_14/train/09/data.csv,training_data/user_14/train/09/step.csv,14,True,6480,8640
6410,training_data/user_14/train/09/data.csv,training_data/user_14/train/09/step.csv,14,True,8640,10800
6411,training_data/user_14/train/09/data.csv,training_data/user_14/train/09/step.csv,14,True,10800,12960
6412,training_data/user_14/train/09/data.csv,training_data/user_14/train/09/step.csv,14,True,12960,15120
6413,training_data/user_14/train/05/data.csv,training_data/user_14/train/05/step.csv,14,True,0,2160
6414,training_data/user_14/train/05/data.csv,training_data/user_14/train/05/step.csv,14,True,2160,4320
6415,training_data/user_14/train/05/data.csv,training_data/user_14/train/05/step.csv,14,True,4320,6480
6416,training_data/user_14/train/05/data.csv,training_data/user_14/train/05/step.csv,14,True,6480,8640
6417,training_data/user_14/train/05/data.csv,training_data/user_14/train/05/step.csv,14,True,8640,10800
6418,training_data/user_14/train/05/data.csv,training_data/user_14/train/05/step.csv,14,True,10800,12960
6419,training_data/user_14/train/58/data.csv,training_data/user_14/train/58/step.csv,14,True,0,2160
6420,training_data/user_14/train/58/data.csv,training_data/user_14/train/58/step.csv,14,True,2160,4320
