,data_file,step_file,label,valid,start_data_row,end_data_row
5553,training_data/user_34/train/25/data.csv,training_data/user_34/train/25/step.csv,34,True,4320,6480
5554,training_data/user_34/train/25/data.csv,training_data/user_34/train/25/step.csv,34,True,6480,8640
5555,training_data/user_34/train/13/data.csv,training_data/user_34/train/13/step.csv,34,False,0,2160
5556,training_data/user_34/train/13/data.csv,training_data/user_34/train/13/step.csv,34,False,2160,4320
5557,training_data/user_34/train/13/data.csv,training_data/user_34/train/13/step.csv,34,False,4320,6480
5558,training_data/user_34/train/13/data.csv,training_data/user_34/train/13/step.csv,34,False,6480,8640
5559,training_data/user_34/train/13/data.csv,training_data/user_34/train/13/step.csv,34,True,8640,10800
5560,training_data/user_34/train/13/data.csv,training_data/user_34/train/13/step.csv,34,True,10800,12960
5561,training_data/user_34/train/15/data.csv,training_data/user_34/train/15/step.csv,34,False,0,2160
5562,training_data/user_34/train/15/data.csv,training_data/user_34/train/15/step.csv,34,False,2160,4320
5563,training_data/user_34/train/15/data.csv,training_data/user_34/train/15/step.csv,34,False,4320,6480
5564,training_data/user_34/train/15/data.csv,training_data/user_34/train/15/step.csv,34,True,6480,8640
5565,training_data/user_34/train/15/data.csv,training_data/user_34/train/15/step.csv,34,True,8640,10800
5566,training_data/user_34/train/15/data.csv,training_data/user_34/train/15/step.csv,34,False,10800,12960
5567,training_data/user_34/train/01/data.csv,training_data/user_34/train/01/step.csv,34,True,0,2160
5568,training_data/user_34/train/01/data.csv,training_data/user_34/train/01/step.csv,34,True,2160,4320
5569,training_data/user_34/train/01/data.csv,training_data/user_34/train/01/step.csv,34,True,4320,6480
5570,training_data/user_34/train/01/data.csv,training_data/user_34/train/01/step.csv,34,True,6480,8640
5571,training_data/user_34/train/01/data.csv,training_data/user_34/train/01/step.csv,34,True,8640,10800
5572,training_data/user_34/train/01/data.csv,training_data/user_34/train/01/step.csv,34,True,10800,12960
5573,training_data/user_34/train/01/data.csv,training_data/user_34/train/01/step.csv,34,True,12960,15120
5574,training_data/user_34/train/02/data.csv,training_data/user_34/train/02/step.csv,34,True,0,2160
5575,training_data/user_34/train/02/data.csv,training_data/user_34/train/02/step.csv,34,True,2160,4320
5576,training_data/user_34/train/02/data.csv,training_data/user_34/train/02/step.csv,34,True,4320,6480
5577,training_data/user_34/train/02/data.csv,training_data/user_34/train/02/step.csv,34,True,6480,8640
5578,training_data/user_34/train/02/data.csv,training_data/user_34/train/02/step.csv,34,True,8640,10800
5579,training_data/user_34/train/02/data.csv,training_data/user_34/train/02/step.csv,34,True,10800,12960
5580,training_data/user_34/train/02/data.csv,training_data/user_34/train/02/step.csv,34,True,12960,15120
5581,training_data/user_34/train/16/data.csv,training_data/user_34/train/16/step.csv,34,True,0,2160
5582,training_data/user_34/train/16/data.csv,training_data/user_34/train/16/step.csv,34,False,2160,4320
5583,training_data/user_34/train/16/data.csv,training_data/user_34/train/16/step.csv,34,False,4320,6480
5584,training_data/user_34/train/16/data.csv,training_data/user_34/train/16/step.csv,34,False,6480,8640
5585,training_data/user_34/train/18/data.csv,training_data/user_34/train/18/step.csv,34,False,0,2160
5586,training_data/user_34/train/18/data.csv,training_data/user_34/train/18/step.csv,34,False,2160,4320
5587,training_data/user_34/train/18/data.csv,training_data/user_34/train/18/step.csv,34,False,4320,6480
5588,training_data/user_34/train/18/data.csv,training_data/user_34/train/18/step.csv,34,False,6480,8640
5589,training_data/user_34/train/18/data.csv,training_data/user_34/train/18/step.csv,34,True,8640,10800
5590,training_data/user_34/train/18/data.csv,training_data/user_34/train/18/step.csv,34,False,10800,12960
5591,training_data/user_34/train/18/data.csv,training_data/user_34/train/18/step.csv,34,True,12960,15120
5592,training_data/user_26/train/00/data.csv,training_data/user_26/train/00/step.csv,26,True,0,2160
5593,training_data/user_26/train/00/data.csv,training_data/user_26/train/00/step.csv,26,True,2160,4320
5594,training_data/user_26/train/00/data.csv,training_data/user_26/train/00/step.csv,26,True,4320,6480
5595,training_data/user_26/train/00/data.csv,training_data/user_26/train/00/step.csv,26,True,6480,8640
5596,training_data/user_26/train/00/data.csv,training_data/user_26/train/00/step.csv,26,True,8640,10800
5597,training_data/user_26/train/00/data.csv,training_data/user_26/train/00/step.csv,26,True,10800,12960
5598,training_data/user_26/train/00/data.csv,training_data/user_26/train/00/step.csv,26,True,12960,15120
5599,training_data/user_26/train/25/data.csv,training_data/user_26/train/25/step.csv,26,True,0,2160
5600,training_data/user_26/train/25/data.csv,training_data/user_26/train/25/step.csv,26,True,2160,4320
5601,training_data/user_26/train/25/data.csv,training_data/user_26/train/25/step.csv,26,True,4320,6480
5602,training_data/user_26/train/25/data.csv,training_data/user_26/train/25/step.csv,26,True,6480,8640
5603,training_data/user_26/train/25/data.csv,training_data/user_26/train/25/step.csv,26,False,8640,10800
5604,training_data/user_26/train/25/data.csv,training_data/user_26/train/25/step.csv,26,False,10800,12960
5605,training_data/user_26/train/27/data.csv,training_data/user_26/train/27/step.csv,26,True,0,2160
5606,training_data/user_26/train/27/data.csv,training_data/user_26/train/27/step.csv,26,True,2160,4320
5607,training_data/user_26/train/27/data.csv,training_data/user_26/train/27/step.csv,26,True,4320,6480
5608,training_data/user_26/train/13/data.csv,training_data/user_26/train/13/step.csv,26,False,0,2160
5609,training_data/user_26/train/13/data.csv,training_data/user_26/train/13/step.csv,26,False,2160,4320
5610,training_data/user_26/train/13/data.csv,training_data/user_26/train/13/step.csv,26,True,4320,6480
5611,training_data/user_26/train/13/data.csv,training_data/user_26/train/13/step.csv,26,True,6480,8640
5612,training_data/user_26/train/13/data.csv,training_data/user_26/train/13/step.csv,26,True,8640,10800
5613,training_data/user_26/train/13/data.csv,training_data/user_26/train/13/step.csv,26,True,10800,12960
5614,training_data/user_26/train/13/data.csv,training_data/user_26/train/13/step.csv,26,True,12960,15120
5615,training_data/user_26/train/15/data.csv,training_data/user_26/train/15/step.csv,26,True,0,2160
5616,training_data/user_26/train/15/data.csv,training_data/user_26/train/15/step.csv,26,True,2160,4320
5617,training_data/user_26/train/15/data.csv,training_data/user_26/train/15/step.csv,26,True,4320,6480
5618,training_data/user_26/train/15/data.csv,training_data/user_26/train/15/step.csv,26,True,6480,8640
5619,training_data/user_26/train/15/data.csv,training_data/user_26/train/15/step.csv,26,True,8640,10800
5620,training_data/user_26/train/15/data.csv,training_data/user_26/train/15/step.csv,26,True,10800,12960
5621,training_data/user_26/train/01/data.csv,training_data/user_26/train/01/step.csv,26,True,0,2160
5622,training_data/user_26/train/01/data.csv,training_data/user_26/train/01/step.csv,26,True,2160,4320
5623,training_data/user_26/train/01/data.csv,training_data/user_26/train/01/step.csv,26,True,4320,6480
5624,training_data/user_26/train/01/data.csv,training_data/user_26/train/01/step.csv,26,True,6480,8640
5625,training_data/user_26/train/01/data.csv,training_data/user_26/train/01/step.csv,26,True,8640,10800
5626,training_data/user_26/train/01/data.csv,training_data/user_26/train/01/step.csv,26,True,10800,12960
5627,training_data/user_26/train/01/data.csv,training_data/user_26/train/01/step.csv,26,True,12960,15120
5628,training_data/user_26/train/02/data.csv,training_data/user_26/train/02/step.csv,26,True,0,2160
5629,training_data/user_26/train/02/data.csv,training_data/user_26/train/02/step.csv,26,True,2160,4320
5630,training_data/user_26/train/02/data.csv,training_data/user_26/train/02/step.csv,26,True,4320,6480
5631,training_data/user_26/train/02/data.csv,training_data/user_26/train/02/step.csv,26,True,6480,8640
5632,training_data/user_26/train/02/data.csv,training_data/user_26/train/02/step.csv,26,True,8640,10800
5633,training_data/user_26/train/02/data.csv,training_data/user_26/train/02/step.csv,26,True,10800,12960
5634,training_data/user_26/train/16/data.csv,training_data/user_26/train/16/step.csv,26,True,0,2160
5635,training_data/user_26/train/16/data.csv,training_data/user_26/train/16/step.csv,26,False,2160,4320
5636,training_data/user_26/train/16/data.csv,training_data/user_26/train/16/step.csv,26,True,4320,6480
5637,training_data/user_26/train/16/data.csv,training_data/user_26/train/16/step.csv,26,True,6480,8640
5638,training_data/user_26/train/16/data.csv,training_data/user_26/train/16/step.csv,26,True,8640,10800
5639,training_data/user_26/train/16/data.csv,training_data/user_26/train/16/step.csv,26,True,10800,12960
5640,training_data/user_26/train/18/data.csv,training_data/user_26/train/18/step.csv,26,True,0,2160
5641,training_data/user_26/train/18/data.csv,training_data/user_26/train/18/step.csv,26,True,2160,4320
5642,training_data/user_26/train/18/data.csv,training_data/user_26/train/18/step.csv,26,True,4320,6480
5643,training_data/user_03/train/33/data.csv,training_data/user_03/train/33/step.csv,3,True,0,2160
5644,training_data/user_03/train/33/data.csv,training_data/user_03/train/33/step.csv,3,True,2160,4320
5645,training_data/user_03/train/33/data.csv,training_data/user_03/train/33/step.csv,3,True,4320,6480
5646,training_data/user_03/train/59/data.csv,training_data/user_03/train/59/step.csv,3,True,0,2160
5647,training_data/user_03/train/59/data.csv,training_data/user_03/train/59/step.csv,3,True,2160,4320
5648,training_data/user_03/train/59/data.csv,training_data/user_03/train/59/step.csv,3,True,4320,6480
5649,training_data/user_03/train/59/data.csv,training_data/user_03/train/59/step.csv,3,True,6480,8640
5650,training_data/user_03/train/25/data.csv,training_data/user_03/train/25/step.csv,3,True,0,2160
5651,training_data/user_03/train/25/data.csv,training_data/user_03/train/25/step.csv,3,True,2160,4320
5652,training_data/user_03/train/25/data.csv,training_data/user_03/train/25/step.csv,3,True,4320,6480
5653,training_data/user_03/train/25/data.csv,training_data/user_03/train/25/step.csv,3,True,6480,8640
5654,training_data/user_03/train/25/data.csv,training_data/user_03/train/25/step.csv,3,True,8640,10800
5655,training_data/user_03/train/25/data.csv,training_data/user_03/train/25/step.csv,3,False,10800,12960
5656,training_data/user_03/train/53/data.csv,training_data/user_03/train/53/step.csv,3,True,0,2160
5657,training_data/user_03/train/53/data.csv,training_data/user_03/train/53/step.csv,3,True,2160,4320
5658,training_data/user_03/train/53/data.csv,training_data/user_03/train/53/step.csv,3,True,4320,6480
5659,training_data/user_03/train/53/data.csv,training_data/user_03/train/53/step.csv,3,True,6480,8640
5660,training_data/user_03/train/54/data.csv,training_data/user_03/train/54/step.csv,3,True,0,2160
5661,training_data/user_03/train/54/data.csv,training_data/user_03/train/54/step.csv,3,True,2160,4320
5662,training_data/user_03/train/54/data.csv,training_data/user_03/train/54/step.csv,3,True,4320,6480
5663,training_data/user_03/train/54/data.csv,training_data/user_03/train/54/step.csv,3,True,6480,8640
5664,training_data/user_03/train/49/data.csv,training_data/user_03/train/49/step.csv,3,True,0,2160
5665,training_data/user_03/train/49/data.csv,training_data/user_03/train/49/step.csv,3,True,2160,4320
5666,training_data/user_03/train/49/data.csv,training_data/user_03/train/49/step.csv,3,True,4320,6480
5667,training_data/user_03/train/49/data.csv,training_data/user_03/train/49/step.csv,3,True,6480,8640
5668,training_data/user_03/train/49/data.csv,training_data/user_03/train/49/step.csv,3,True,8640,10800
5669,training_data/user_03/train/49/data.csv,training_data/user_03/train/49/step.csv,3,True,10800,12960
5670,training_data/user_03/train/49/data.csv,training_data/user_03/train/49/step.csv,3,True,12960,15120
5671,training_data/user_03/train/57/data.csv,training_data/user_03/train/57/step.csv,3,True,0,2160
5672,training_data/user_03/train/57/data.csv,training_data/user_03/train/57/step.csv,3,True,2160,4320
5673,training_data/user_03/train/57/data.csv,training_data/user_03/train/57/step.csv,3,True,4320,6480
5674,training_data/user_03/train/57/data.csv,training_data/user_03/train/57/step.csv,3,True,6480,8640
5675,training_data/user_03/train/13/data.csv,training_data/user_03/train/13/step.csv,3,True,0,2160
5676,training_data/user_03/train/13/data.csv,training_data/user_03/train/13/step.csv,3,True,2160,4320
5677,training_data/user_03/train/13/data.csv,training_data/user_03/train/13/step.csv,3,True,4320,6480
5678,training_data/user_03/train/13/data.csv,training_data/user_03/train/13/step.csv,3,True,6480,8640
5679,training_data/user_03/train/13/data.csv,training_data/user_03/train/13/step.csv,3,False,8640,10800
5680,training_data/user_03/train/15/data.csv,training_data/user_03/train/15/step.csv,3,True,0,2160
5681,training_data/user_03/train/15/data.csv,training_data/user_03/train/15/step.csv,3,True,2160,4320
5682,training_data/user_03/train/15/data.csv,training_data/user_03/train/15/step.csv,3,True,4320,6480
5683,training_data/user_03/train/01/data.csv,training_data/user_03/train/01/step.csv,3,True,0,2160
5684,training_data/user_03/train/01/data.csv,training_data/user_03/train/01/step.csv,3,True,2160,4320
5685,training_data/user_03/train/01/data.csv,training_data/user_03/train/01/step.csv,3,True,4320,6480
5686,training_data/user_03/train/01/data.csv,training_data/user_03/train/01/step.csv,3,True,6480,8640
5687,training_data/user_03/train/02/data.csv,training_data/user_03/train/02/step.csv,3,True,0,2160
5688,training_data/user_03/train/02/data.csv,training_data/user_03/train/02/step.csv,3,True,2160,4320
5689,training_data/user_03/train/02/data.csv,training_data/user_03/train/02/step.csv,3,True,4320,6480
5690,training_data/user_03/train/02/data.csv,training_data/user_03/train/02/step.csv,3,True,6480,8640
5691,training_data/user_03/train/02/data.csv,training_data/user_03/train/02/step.csv,3,True,8640,10800
5692,training_data/user_03/train/16/data.csv,training_data/user_03/train/16/step.csv,3,True,0,2160
5693,training_data/user_03/train/16/data.csv,training_data/user_03/train/16/step.csv,3,True,2160,4320
5694,training_data/user_03/train/16/data.csv,training_data/user_03/train/16/step.csv,3,True,4320,6480
5695,training_data/user_03/train/36/data.csv,training_data/user_03/train/36/step.csv,3,True,0,2160
5696,training_data/user_41/train/18/data.csv,training_data/user_41/train/18/step.csv,41,True,0,2160
5697,training_data/user_41/train/18/data.csv,training_data/user_41/train/18/step.csv,41,True,2160,4320
5698,training_data/user_41/train/18/data.csv,training_data/user_41/train/18/step.csv,41,True,4320,6480
5699,training_data/user_41/train/18/data.csv,training_data/user_41/train/18/step.csv,41,True,6480,8640
5700,training_data/user_41/train/39/data.csv,training_data/user_41/train/39/step.csv,41,True,0,2160
5701,training_data/user_41/train/39/data.csv,training_data/user_41/train/39/step.csv,41,True,2160,4320
5702,training_data/user_41/train/39/data.csv,training_data/user_41/train/39/step.csv,41,True,4320,6480
5703,training_data/user_41/train/39/data.csv,training_data/user_41/train/39/step.csv,41,True,6480,8640
5704,training_data/user_41/train/39/data.csv,training_data/user_41/train/39/step.csv,41,True,8640,10800
5705,training_data/user_41/train/55/data.csv,training_data/user_41/train/55/step.csv,41,True,0,2160
5706,training_data/user_41/train/55/data.csv,training_data/user_41/train/55/step.csv,41,True,2160,4320
5707,training_data/user_41/train/55/data.csv,training_data/user_41/train/55/step.csv,41,True,4320,6480
5708,training_data/user_41/train/19/data.csv,training_data/user_41/train/19/step.csv,41,True,0,2160
5709,training_data/user_41/train/19/data.csv,training_data/user_41/train/19/step.csv,41,True,2160,4320
5710,training_data/user_41/train/19/data.csv,training_data/user_41/train/19/step.csv,41,True,4320,6480
5711,training_data/user_41/train/06/data.csv,training_data/user_41/train/06/step.csv,41,True,0,2160
5712,training_data/user_41/train/06/data.csv,training_data/user_41/train/06/step.csv,41,True,2160,4320
5713,training_data/user_41/train/06/data.csv,training_data/user_41/train/06/step.csv,41,True,4320,6480
5714,training_data/user_41/train/06/data.csv,training_data/user_41/train/06/step.csv,41,True,6480,8640
5715,training_data/user_41/train/28/data.csv,training_data/user_41/train/28/step.csv,41,True,0,2160
5716,training_data/user_41/train/28/data.csv,training_data/user_41/train/28/step.csv,41,True,2160,4320
5717,training_data/user_41/train/28/data.csv,training_data/user_41/train/28/step.csv,41,True,4320,6480
5718,training_data/user_41/train/28/data.csv,training_data/user_41/train/28/step.csv,41,True,6480,8640
5719,training_data/user_41/train/28/data.csv,training_data/user_41/train/28/step.csv,41,True,8640,10800
5720,training_data/user_41/train/47/data.csv,training_data/user_41/train/47/step.csv,41,True,0,2160
5721,training_data/user_41/train/47/data.csv,training_data/user_41/train/47/step.csv,41,True,2160,4320
5722,training_data/user_41/train/47/data.csv,training_data/user_41/train/47/step.csv,41,True,4320,6480
5723,training_data/user_41/train/47/data.csv,training_data/user_41/train/47/step.csv,41,True,6480,8640
5724,training_data/user_41/train/47/data.csv,training_data/user_41/train/47/step.csv,41,True,8640,10800
5725,training_data/user_41/train/31/data.csv,training_data/user_41/train/31/step.csv,41,True,0,2160
5726,training_data/user_41/train/31/data.csv,training_data/user_41/train/31/step.csv,41,True,2160,4320
5727,training_data/user_41/train/10/data.csv,training_data/user_41/train/10/step.csv,41,True,0,2160
5728,training_data/user_41/train/10/data.csv,training_data/user_41/train/10/step.csv,41,True,2160,4320
5729,training_data/user_41/train/10/data.csv,training_data/user_41/train/10/step.csv,41,True,4320,6480
5730,training_data/user_41/train/10/data.csv,training_data/user_41/train/10/step.csv,41,True,6480,8640
5731,training_data/user_41/train/10/data.csv,training_data/user_41/train/10/step.csv,41,True,8640,10800
5732,training_data/user_41/train/10/data.csv,training_data/user_41/train/10/step.csv,41,True,10800,12960
5733,training_data/user_41/train/43/data.csv,training_data/user_41/train/43/step.csv,41,True,0,2160
5734,training_data/user_41/train/43/data.csv,training_data/user_41/train/43/step.csv,41,True,2160,4320
5735,training_data/user_41/train/43/data.csv,training_data/user_41/train/43/step.csv,41,True,4320,6480
5736,training_data/user_41/train/43/data.csv,training_data/user_41/train/43/step.csv,41,True,6480,8640
5737,training_data/user_41/train/43/data.csv,training_data/user_41/train/43/step.csv,41,True,8640,10800
5738,training_data/user_41/train/43/data.csv,training_data/user_41/train/43/step.csv,41,True,10800,12960
5739,training_data/user_41/train/43/data.csv,training_data/user_41/train/43/step.csv,41,True,12960,15120
5740,training_data/user_41/train/48/data.csv,training_data/user_41/train/48/step.csv,41,True,0,2160
5741,training_data/user_41/train/48/data.csv,training_data/user_41/train/48/step.csv,41,True,2160,4320
5742,training_data/user_41/train/48/data.csv,training_data/user_41/train/48/step.csv,41,True,4320,6480
5743,training_data/user_41/train/48/data.csv,training_data/user_41/train/48/step.csv,41,True,6480,8640
5744,training_data/user_41/train/48/data.csv,training_data/user_41/train/48/step.csv,41,True,8640,10800
5745,training_data/user_41/train/51/data.csv,training_data/user_41/train/51/step.csv,41,True,0,2160
5746,training_data/user_41/train/51/data.csv,training_data/user_41/train/51/step.csv,41,True,2160,4320
5747,training_data/user_41/train/51/data.csv,training_data/user_41/train/51/step.csv,41,True,4320,6480
5748,training_data/user_41/train/51/data.csv,training_data/user_41/train/51/step.csv,41,True,6480,8640
5749,training_data/user_41/train/50/data.csv,training_data/user_41/train/50/step.csv,41,True,0,2160
5750,training_data/user_41/train/50/data.csv,training_data/user_41/train/50/step.csv,41,True,2160,4320
5751,training_data/user_41/train/50/data.csv,training_data/user_41/train/50/step.csv,41,True,4320,6480
5752,training_data/user_41/train/50/data.csv,training_data/user_41/train/50/step.csv,41,True,6480,8640
5753,training_data/user_41/train/50/data.csv,training_data/user_41/train/50/step.csv,41,True,8640,10800
5754,training_data/user_41/train/23/data.csv,training_data/user_41/train/23/step.csv,41,True,0,2160
5755,training_data/user_41/train/23/data.csv,training_data/user_41/train/23/step.csv,41,True,2160,4320
5756,training_data/user_41/train/23/data.csv,training_data/user_41/train/23/step.csv,41,True,4320,6480
5757,training_data/user_41/train/23/data.csv,training_data/user_41/train/23/step.csv,41,True,6480,8640
5758,training_data/user_41/train/23/data.csv,training_data/user_41/train/23/step.csv,41,True,8640,10800
5759,training_data/user_41/train/23/data.csv,training_data/user_41/train/23/step.csv,41,True,10800,12960
5760,training_data/user_41/train/04/data.csv,training_data/user_41/train/04/step.csv,41,True,0,2160
5761,training_data/user_41/train/04/data.csv,training_data/user_41/train/04/step.csv,41,True,2160,4320
5762,training_data/user_41/train/04/data.csv,training_data/user_41/train/04/step.csv,41,True,4320,6480
5763,training_data/user_41/train/04/data.csv,training_data/user_41/train/04/step.csv,41,True,6480,8640
5764,training_data/user_41/train/14/data.csv,training_data/user_41/train/14/step.csv,41,True,0,2160
5765,training_data/user_42/train/39/data.csv,training_data/user_42/train/39/step.csv,42,True,0,2160
5766,training_data/user_42/train/39/data.csv,training_data/user_42/train/39/step.csv,42,True,2160,4320
5767,training_data/user_42/train/39/data.csv,training_data/user_42/train/39/step.csv,42,True,4320,6480
5768,training_data/user_42/train/39/data.csv,training_data/user_42/train/39/step.csv,42,True,6480,8640
5769,training_data/user_42/train/39/data.csv,training_data/user_42/train/39/step.csv,42,True,8640,10800
5770,training_data/user_42/train/39/data.csv,training_data/user_42/train/39/step.csv,42,True,10800,12960
5771,training_data/user_42/train/19/data.csv,training_data/user_42/train/19/step.csv,42,True,0,2160
5772,training_data/user_42/train/19/data.csv,training_data/user_42/train/19/step.csv,42,True,2160,4320
5773,training_data/user_42/train/19/data.csv,training_data/user_42/train/19/step.csv,42,True,4320,6480
5774,training_data/user_42/train/19/data.csv,training_data/user_42/train/19/step.csv,42,True,6480,8640
5775,training_data/user_42/train/19/data.csv,training_data/user_42/train/19/step.csv,42,True,8640,10800
5776,training_data/user_42/train/19/data.csv,training_data/user_42/train/19/step.csv,42,True,10800,12960
5777,training_data/user_42/train/06/data.csv,training_data/user_42/train/06/step.csv,42,True,0,2160
5778,training_data/user_42/train/06/data.csv,training_data/user_42/train/06/step.csv,42,True,2160,4320
5779,training_data/user_42/train/06/data.csv,training_data/user_42/train/06/step.csv,42,True,4320,6480
5780,training_data/user_42/train/06/data.csv,training_data/user_42/train/06/step.csv,42,True,6480,8640
5781,training_data/user_42/train/06/data.csv,training_data/user_42/train/06/step.csv,42,True,8640,10800
5782,training_data/user_42/train/06/data.csv,training_data/user_42/train/06/step.csv,42,True,10800,12960
5783,training_data/user_42/train/28/data.csv,training_data/user_42/train/28/step.csv,42,True,0,2160
5784,training_data/user_42/train/28/data.csv,training_data/user_42/train/28/step.csv,42,True,2160,4320
5785,training_data/user_42/train/28/data.csv,training_data/user_42/train/28/step.csv,42,True,4320,6480
5786,training_data/user_42/train/28/data.csv,training_data/user_42/train/28/step.csv,42,True,6480,8640
5787,training_data/user_42/train/28/data.csv,training_data/user_42/train/28/step.csv,42,True,8640,10800
5788,training_data/user_42/train/66/data.csv,training_data/user_42/train/66/step.csv,42,True,0,2160
5789,training_data/user_42/train/66/data.csv,training_data/user_42/train/66/step.csv,42,True,2160,4320
5790,training_data/user_42/train/66/data.csv,training_data/user_42/train/66/step.csv,42,True,4320,6480
5791,training_data/user_42/train/66/data.csv,training_data/user_42/train/66/step.csv,42,True,6480,8640
5792,training_data/user_42/train/66/data.csv,training_data/user_42/train/66/step.csv,42,True,8640,10800
5793,training_data/user_42/train/66/data.csv,training_data/user_42/train/66/step.csv,42,True,10800,12960
5794,training_data/user_42/train/47/data.csv,training_data/user_42/train/47/step.csv,42,True,0,2160
5795,training_data/user_42/train/47/data.csv,training_data/user_42/train/47/step.csv,42,True,2160,4320
5796,training_data/user_42/train/47/data.csv,training_data/user_42/train/47/step.csv,42,True,4320,6480
5797,training_data/user_42/train/47/data.csv,training_data/user_42/train/47/step.csv,42,True,6480,8640
5798,training_data/user_42/train/47/data.csv,training_data/user_42/train/47/step.csv,42,True,8640,10800
5799,training_data/user_42/train/47/data.csv,training_data/user_42/train/47/step.csv,42,True,10800,12960
5800,training_data/user_42/train/10/data.csv,training_data/user_42/train/10/step.csv,42,True,0,2160
5801,training_data/user_42/train/10/data.csv,training_data/user_42/train/10/step.csv,42,True,2160,4320
5802,training_data/user_42/train/10/data.csv,training_data/user_42/train/10/step.csv,42,True,4320,6480
5803,training_data/user_42/train/10/data.csv,training_data/user_42/train/10/step.csv,42,True,6480,8640
5804,training_data/user_42/train/10/data.csv,training_data/user_42/train/10/step.csv,42,True,8640,10800
5805,training_data/user_42/train/10/data.csv,training_data/user_42/train/10/step.csv,42,True,10800,12960
5806,training_data/user_42/train/43/data.csv,training_data/user_42/train/43/step.csv,42,True,0,2160
5807,training_data/user_42/train/43/data.csv,training_data/user_42/train/43/step.csv,42,True,2160,4320
5808,training_data/user_42/train/43/data.csv,training_data/user_42/train/43/step.csv,42,True,4320,6480
5809,training_data/user_42/train/43/data.csv,training_data/user_42/train/43/step.csv,42,True,6480,8640
5810,training_data/user_42/train/43/data.csv,training_data/user_42/train/43/step.csv,42,True,8640,10800
5811,training_data/user_42/train/43/data.csv,training_data/user_42/train/43/step.csv,42,True,10800,12960
5812,training_data/user_42/train/48/data.csv,training_data/user_42/train/48/step.csv,42,True,0,2160
5813,training_data/user_42/train/48/data.csv,training_data/user_42/train/48/step.csv,42,True,2160,4320
5814,training_data/user_42/train/48/data.csv,training_data/user_42/train/48/step.csv,42,True,4320,6480
5815,training_data/user_42/train/48/data.csv,training_data/user_42/train/48/step.csv,42,True,6480,8640
5816,training_data/user_42/train/48/data.csv,training_data/user_42/train/48/step.csv,42,True,8640,10800
5817,training_data/user_42/train/48/data.csv,training_data/user_42/train/48/step.csv,42,True,10800,12960
5818,training_data/user_42/train/51/data.csv,training_data/user_42/train/51/step.csv,42,True,0,2160
5819,training_data/user_42/train/51/data.csv,training_data/user_42/train/51/step.csv,42,True,2160,4320
5820,training_data/user_42/train/51/data.csv,training_data/user_42/train/51/step.csv,42,True,4320,6480
5821,training_data/user_42/train/51/data.csv,training_data/user_42/train/51/step.csv,42,True,6480,8640
5822,training_data/user_42/train/50/data.csv,training_data/user_42/train/50/step.csv,42,True,0,2160
5823,training_data/user_42/train/50/data.csv,training_data/user_42/train/50/step.csv,42,True,2160,4320
5824,training_data/user_42/train/50/data.csv,training_data/user_42/train/50/step.csv,42,True,4320,6480
5825,training_data/user_42/train/23/data.csv,training_data/user_42/train/23/step.csv,42,True,0,2160
5826,training_data/user_42/train/23/data.csv,training_data/user_42/train/23/step.csv,42,True,2160,4320
5827,training_data/user_42/train/23/data.csv,training_data/user_42/train/23/step.csv,42,True,4320,6480
5828,training_data/user_42/train/23/data.csv,training_data/user_42/train/23/step.csv,42,True,6480,8640
5829,training_data/user_42/train/23/data.csv,training_data/user_42/train/23/step.csv,42,True,8640,10800
5830,training_data/user_42/train/23/data.csv,training_data/user_42/train/23/step.csv,42,True,10800,12960
5831,training_data/user_42/train/23/data.csv,training_data/user_42/train/23/step.csv,42,False,12960,15120
5832,training_data/user_42/train/04/data.csv,training_data/user_42/train/04/step.csv,42,True,0,2160
5833,training_data/user_42/train/04/data.csv,training_data/user_42/train/04/step.csv,42,True,2160,4320
5834,training_data/user_42/train/04/data.csv,training_data/user_42/train/04/step.csv,42,True,4320,6480
5835,training_data/user_42/train/04/data.csv,training_data/user_42/train/04/step.csv,42,True,6480,8640
5836,training_data/user_42/train/04/data.csv,training_data/user_42/train/04/step.csv,42,True,8640,10800
5837,training_data/user_42/train/04/data.csv,training_data/user_42/train/04/step.csv,42,True,10800,12960
5838,training_data/user_42/train/14/data.csv,training_data/user_42/train/14/step.csv,42,True,0,2160
5839,training_data/user_42/train/14/data.csv,training_data/user_42/train/14/step.csv,42,True,2160,4320
5840,training_data/user_42/train/14/data.csv,training_data/user_42/train/14/step.csv,42,True,4320,6480
5841,training_data/user_42/train/14/data.csv,training_data/user_42/train/14/step.csv,42,True,6480,8640
5842,training_data/user_42/train/14/data.csv,training_data/user_42/train/14/step.csv,42,True,8640,10800
5843,training_data/user_42/train/14/data.csv,training_data/user_42/train/14/step.csv,42,True,10800,12960
5844,training_data/user_42/train/14/data.csv,training_data/user_42/train/14/step.csv,42,True,12960,15120
5845,training_data/user_02/train/10/data.csv,training_data/user_02/train/10/step.csv,2,True,0,2160
5846,training_data/user_02/train/10/data.csv,training_data/user_02/train/10/step.csv,2,True,2160,4320
5847,training_data/user_02/train/04/data.csv,training_data/user_02/train/04/step.csv,2,False,0,2160
5848,training_data/user_02/train/04/data.csv,training_data/user_02/train/04/step.csv,2,False,2160,4320
5849,training_data/user_02/train/04/data.csv,training_data/user_02/train/04/step.csv,2,False,4320,6480
5850,training_data/user_02/train/04/data.csv,training_data/user_02/train/04/step.csv,2,False,6480,8640
